Place_ID X Date,target
VVLT5KL X 2020-03-03,58.0
VVLT5KL X 2020-03-04,30.0
VVLT5KL X 2020-03-05,30.0
VVLT5KL X 2020-03-06,34.0
VVLT5KL X 2020-03-07,28.0
VVLT5KL X 2020-03-08,44.0
VVLT5KL X 2020-03-09,60.0
VVLT5KL X 2020-03-10,144.0
VVLT5KL X 2020-03-11,140.0
VVLT5KL X 2020-03-12,146.0
VVLT5KL X 2020-03-13,168.0
VVLT5KL X 2020-03-14,154.0
VVLT5KL X 2020-03-15,179.0
VVLT5KL X 2020-03-16,133.0
VVLT5KL X 2020-03-17,169.0
VVLT5KL X 2020-03-18,157.0
VVLT5KL X 2020-03-19,179.0
VVLT5KL X 2020-03-20,205.0
VVLT5KL X 2020-03-21,154.0
VVLT5KL X 2020-03-22,185.0
VVLT5KL X 2020-03-23,139.0
VVLT5KL X 2020-03-24,81.0
VVLT5KL X 2020-03-25,111.0
VVLT5KL X 2020-03-26,109.0
VVLT5KL X 2020-03-27,104.0
VVLT5KL X 2020-03-28,128.0
VVLT5KL X 2020-03-29,162.0
VVLT5KL X 2020-03-30,175.0
VVLT5KL X 2020-03-31,134.0
VVNQR8W X 2020-01-02,147.0
VVNQR8W X 2020-01-03,193.0
VVNQR8W X 2020-01-04,187.0
VVNQR8W X 2020-01-05,169.0
VVNQR8W X 2020-01-06,180.0
VVNQR8W X 2020-01-07,151.0
VVNQR8W X 2020-01-08,108.0
VVNQR8W X 2020-01-09,133.0
VVNQR8W X 2020-01-10,167.0
VVNQR8W X 2020-01-11,173.0
VVNQR8W X 2020-01-12,177.0
VVNQR8W X 2020-01-13,160.0
VVNQR8W X 2020-01-14,127.0
VVNQR8W X 2020-01-15,171.0
VVNQR8W X 2020-01-16,155.0
VVNQR8W X 2020-01-17,169.0
VVNQR8W X 2020-01-18,175.0
VVNQR8W X 2020-01-19,171.0
VVNQR8W X 2020-01-20,178.0
VVNQR8W X 2020-01-21,178.0
VVNQR8W X 2020-01-22,183.0
VVNQR8W X 2020-01-23,160.0
VVNQR8W X 2020-01-24,150.0
VVNQR8W X 2020-01-25,181.0
VVNQR8W X 2020-01-26,172.0
VVNQR8W X 2020-01-27,165.0
VVNQR8W X 2020-01-28,162.0
VVNQR8W X 2020-01-29,168.0
VVNQR8W X 2020-01-30,160.0
VVNQR8W X 2020-01-31,140.0
VVNQR8W X 2020-02-01,135.0
VVNQR8W X 2020-02-02,130.0
VVNQR8W X 2020-02-03,83.0
VVNQR8W X 2020-02-04,130.0
VVNQR8W X 2020-02-05,136.0
VVNQR8W X 2020-02-06,135.0
VVNQR8W X 2020-02-07,130.0
VVNQR8W X 2020-02-08,135.0
VVNQR8W X 2020-02-09,144.0
VVNQR8W X 2020-02-10,150.0
VVNQR8W X 2020-02-11,160.0
VVNQR8W X 2020-02-12,139.0
VVNQR8W X 2020-02-13,111.0
VVNQR8W X 2020-02-14,84.0
VVNQR8W X 2020-02-15,135.0
VVNQR8W X 2020-02-16,105.0
VVNQR8W X 2020-02-17,104.0
VVNQR8W X 2020-02-18,118.0
VVNQR8W X 2020-02-19,114.0
VVNQR8W X 2020-02-20,74.0
VVNQR8W X 2020-02-21,76.0
VVNQR8W X 2020-02-22,114.0
VVNQR8W X 2020-02-23,95.0
VVNQR8W X 2020-02-24,135.0
VVNQR8W X 2020-02-25,131.0
VVNQR8W X 2020-02-26,129.0
VVNQR8W X 2020-02-27,149.0
VVNQR8W X 2020-02-28,157.0
VVNQR8W X 2020-02-29,139.0
VVNQR8W X 2020-03-01,128.0
VVNQR8W X 2020-03-02,149.0
VVNQR8W X 2020-03-03,98.0
VVNQR8W X 2020-03-04,106.0
VVNQR8W X 2020-03-05,95.0
VVNQR8W X 2020-03-06,86.0
VVNQR8W X 2020-03-07,95.0
VVNQR8W X 2020-03-08,82.0
VVNQR8W X 2020-03-09,95.0
VVNQR8W X 2020-03-10,120.0
VVNQR8W X 2020-03-11,106.0
VVNQR8W X 2020-03-12,86.0
VVNQR8W X 2020-03-13,102.0
VVNQR8W X 2020-03-14,72.0
VVNQR8W X 2020-03-15,98.0
VVNQR8W X 2020-03-16,121.0
VVNQR8W X 2020-03-17,109.0
VVNQR8W X 2020-03-18,106.0
VVNQR8W X 2020-03-19,104.0
VVNQR8W X 2020-03-20,99.0
VVNQR8W X 2020-03-21,109.0
VVNQR8W X 2020-03-22,90.0
VVNQR8W X 2020-03-23,88.0
VVNQR8W X 2020-03-24,73.0
VVNQR8W X 2020-03-25,91.0
VVNQR8W X 2020-03-26,92.0
VVNQR8W X 2020-03-27,84.0
VVNQR8W X 2020-03-28,81.0
VVNQR8W X 2020-03-29,79.0
VVNQR8W X 2020-03-30,93.0
VVNQR8W X 2020-03-31,84.0
VVNQR8W X 2020-04-01,94.0
VVNQR8W X 2020-04-02,95.0
VVNQR8W X 2020-04-03,141.0
VVNQR8W X 2020-04-04,95.0
VY4FGU0 X 2020-01-02,85.0
VY4FGU0 X 2020-01-03,87.0
VY4FGU0 X 2020-01-04,79.0
VY4FGU0 X 2020-01-05,69.0
VY4FGU0 X 2020-01-06,56.0
VY4FGU0 X 2020-01-07,59.0
VY4FGU0 X 2020-01-08,57.0
VY4FGU0 X 2020-01-09,88.0
VY4FGU0 X 2020-01-10,87.0
VY4FGU0 X 2020-01-11,99.0
VY4FGU0 X 2020-01-12,80.0
VY4FGU0 X 2020-01-13,72.0
VY4FGU0 X 2020-01-14,68.0
VY4FGU0 X 2020-01-15,80.0
VY4FGU0 X 2020-01-16,66.0
VY4FGU0 X 2020-01-17,61.0
VY4FGU0 X 2020-01-18,46.0
VY4FGU0 X 2020-01-19,68.0
VY4FGU0 X 2020-01-20,86.0
VY4FGU0 X 2020-01-21,101.0
VY4FGU0 X 2020-01-22,93.0
VY4FGU0 X 2020-01-23,104.0
VY4FGU0 X 2020-01-24,74.0
VY4FGU0 X 2020-01-25,56.0
VY4FGU0 X 2020-01-26,57.0
VY4FGU0 X 2020-01-27,88.0
VY4FGU0 X 2020-01-28,86.0
VY4FGU0 X 2020-01-29,99.0
VY4FGU0 X 2020-01-30,107.0
VY4FGU0 X 2020-01-31,101.0
VY4FGU0 X 2020-02-01,89.0
VY4FGU0 X 2020-02-02,95.0
VY4FGU0 X 2020-02-03,96.0
VY4FGU0 X 2020-02-04,75.0
VY4FGU0 X 2020-02-05,83.0
VY4FGU0 X 2020-02-06,95.0
VY4FGU0 X 2020-02-07,77.0
VY4FGU0 X 2020-02-08,92.0
VY4FGU0 X 2020-02-09,55.0
VY4FGU0 X 2020-02-10,87.0
VY4FGU0 X 2020-02-11,75.0
VY4FGU0 X 2020-02-12,69.0
VY4FGU0 X 2020-02-13,78.0
VY4FGU0 X 2020-02-14,73.0
VY4FGU0 X 2020-02-15,91.0
VY4FGU0 X 2020-02-16,89.0
VY4FGU0 X 2020-02-17,42.0
VY4FGU0 X 2020-02-18,89.0
VY4FGU0 X 2020-02-19,90.0
VY4FGU0 X 2020-02-20,70.0
VY4FGU0 X 2020-02-21,65.0
VY4FGU0 X 2020-02-22,91.0
VY4FGU0 X 2020-02-23,89.0
VY4FGU0 X 2020-02-24,75.0
VY4FGU0 X 2020-02-25,93.0
VY4FGU0 X 2020-02-26,95.0
VY4FGU0 X 2020-02-27,100.0
VY4FGU0 X 2020-02-28,109.0
VY4FGU0 X 2020-02-29,87.0
VY4FGU0 X 2020-03-01,77.0
VY4FGU0 X 2020-03-02,80.0
VY4FGU0 X 2020-03-03,84.0
VY4FGU0 X 2020-03-04,79.0
VY4FGU0 X 2020-03-05,83.0
VY4FGU0 X 2020-03-06,55.0
VY4FGU0 X 2020-03-07,55.0
VY4FGU0 X 2020-03-08,78.0
VY4FGU0 X 2020-03-09,63.0
VY4FGU0 X 2020-03-10,61.0
VY4FGU0 X 2020-03-11,71.0
VY4FGU0 X 2020-03-12,79.0
VY4FGU0 X 2020-03-13,63.0
VY4FGU0 X 2020-03-14,40.0
VY4FGU0 X 2020-03-15,36.0
VY4FGU0 X 2020-03-16,14.0
VY4FGU0 X 2020-03-17,15.0
VY4FGU0 X 2020-03-18,23.0
VY4FGU0 X 2020-03-19,22.0
VY4FGU0 X 2020-03-20,22.0
VY4FGU0 X 2020-03-21,27.0
VY4FGU0 X 2020-03-22,28.0
VY4FGU0 X 2020-03-23,10.0
VY4FGU0 X 2020-03-24,16.0
VY4FGU0 X 2020-03-25,37.0
VY4FGU0 X 2020-03-26,19.0
VY4FGU0 X 2020-03-27,32.0
VY4FGU0 X 2020-03-28,17.0
VY4FGU0 X 2020-03-29,20.0
VY4FGU0 X 2020-03-30,9.0
VY4FGU0 X 2020-03-31,16.0
VY4FGU0 X 2020-04-01,27.0
VY4FGU0 X 2020-04-02,37.0
VY4FGU0 X 2020-04-03,28.0
VY4FGU0 X 2020-04-04,24.0
W36JZQN X 2020-01-02,56.0
W36JZQN X 2020-01-03,41.0
W36JZQN X 2020-01-04,13.0
W36JZQN X 2020-01-05,18.0
W36JZQN X 2020-01-06,33.0
W36JZQN X 2020-01-07,29.0
W36JZQN X 2020-01-08,51.0
W36JZQN X 2020-01-09,37.0
W36JZQN X 2020-01-10,27.0
W36JZQN X 2020-01-11,9.0
W36JZQN X 2020-01-12,21.0
W36JZQN X 2020-01-13,27.0
W36JZQN X 2020-01-14,44.0
W36JZQN X 2020-01-15,37.0
W36JZQN X 2020-01-16,10.0
W36JZQN X 2020-01-17,25.0
W36JZQN X 2020-01-18,29.0
W36JZQN X 2020-01-19,42.0
W36JZQN X 2020-01-20,23.0
W36JZQN X 2020-01-21,11.0
W36JZQN X 2020-01-22,17.0
W36JZQN X 2020-01-23,28.0
W36JZQN X 2020-01-24,31.0
W36JZQN X 2020-01-25,16.0
W36JZQN X 2020-01-26,7.0
W36JZQN X 2020-01-27,17.0
W36JZQN X 2020-01-28,19.0
W36JZQN X 2020-01-29,40.0
W36JZQN X 2020-01-30,18.0
W36JZQN X 2020-01-31,27.0
W36JZQN X 2020-02-01,47.0
W36JZQN X 2020-02-02,45.0
W36JZQN X 2020-02-03,29.0
W36JZQN X 2020-02-04,20.0
W36JZQN X 2020-02-05,5.0
W36JZQN X 2020-02-06,7.0
W36JZQN X 2020-02-07,11.0
W36JZQN X 2020-02-08,18.0
W36JZQN X 2020-02-09,19.0
W36JZQN X 2020-02-10,17.0
W36JZQN X 2020-02-11,25.0
W36JZQN X 2020-02-12,54.0
W36JZQN X 2020-02-13,16.0
W36JZQN X 2020-02-14,10.0
W36JZQN X 2020-02-15,51.0
W36JZQN X 2020-02-16,33.0
W36JZQN X 2020-02-17,19.0
W36JZQN X 2020-02-18,48.0
W36JZQN X 2020-02-19,34.0
W36JZQN X 2020-02-20,50.0
W36JZQN X 2020-02-21,25.0
W36JZQN X 2020-02-22,20.0
W36JZQN X 2020-02-23,40.0
W36JZQN X 2020-02-24,45.0
W36JZQN X 2020-02-25,43.0
W36JZQN X 2020-02-26,58.0
W36JZQN X 2020-02-27,36.0
W36JZQN X 2020-02-28,40.0
W36JZQN X 2020-02-29,32.0
W36JZQN X 2020-03-01,13.0
W36JZQN X 2020-03-02,11.0
W36JZQN X 2020-03-03,24.0
W36JZQN X 2020-03-04,29.0
W36JZQN X 2020-03-05,23.0
W36JZQN X 2020-03-06,48.0
W36JZQN X 2020-03-07,12.0
W36JZQN X 2020-03-08,21.0
W36JZQN X 2020-03-09,17.0
W36JZQN X 2020-03-10,23.0
W36JZQN X 2020-03-11,42.0
W36JZQN X 2020-03-12,56.0
W36JZQN X 2020-03-13,63.0
W36JZQN X 2020-03-14,109.0
W36JZQN X 2020-03-15,149.0
W36JZQN X 2020-03-16,143.0
W36JZQN X 2020-03-17,78.0
W36JZQN X 2020-03-18,79.0
W36JZQN X 2020-03-19,104.0
W36JZQN X 2020-03-20,100.0
W36JZQN X 2020-03-21,96.0
W36JZQN X 2020-03-22,108.0
W36JZQN X 2020-03-23,84.0
W36JZQN X 2020-03-24,73.0
W36JZQN X 2020-03-25,93.0
W36JZQN X 2020-03-26,108.0
W36JZQN X 2020-03-27,116.0
W36JZQN X 2020-03-28,90.0
W36JZQN X 2020-03-29,60.0
W36JZQN X 2020-03-30,81.0
W36JZQN X 2020-03-31,92.0
W36JZQN X 2020-04-01,86.0
W36JZQN X 2020-04-02,100.0
W36JZQN X 2020-04-03,98.0
W36JZQN X 2020-04-04,75.0
WGVKA5G X 2020-01-02,94.0
WGVKA5G X 2020-01-03,62.0
WGVKA5G X 2020-01-04,33.0
WGVKA5G X 2020-01-05,59.0
WGVKA5G X 2020-01-06,51.0
WGVKA5G X 2020-01-07,70.0
WGVKA5G X 2020-01-08,67.0
WGVKA5G X 2020-01-09,78.0
WGVKA5G X 2020-01-10,106.0
WGVKA5G X 2020-01-11,85.0
WGVKA5G X 2020-01-12,99.0
WGVKA5G X 2020-01-13,60.0
WGVKA5G X 2020-01-14,57.0
WGVKA5G X 2020-01-15,70.0
WGVKA5G X 2020-01-16,58.0
WGVKA5G X 2020-01-17,72.0
WGVKA5G X 2020-01-18,54.0
WGVKA5G X 2020-01-19,75.0
WGVKA5G X 2020-01-20,103.0
WGVKA5G X 2020-01-21,106.0
WGVKA5G X 2020-01-22,73.0
WGVKA5G X 2020-01-23,60.0
WGVKA5G X 2020-01-24,57.0
WGVKA5G X 2020-01-25,42.0
WGVKA5G X 2020-01-26,44.0
WGVKA5G X 2020-01-27,54.0
WGVKA5G X 2020-01-28,93.0
WGVKA5G X 2020-01-29,115.0
WGVKA5G X 2020-01-30,83.0
WGVKA5G X 2020-01-31,103.0
WGVKA5G X 2020-02-01,94.0
WGVKA5G X 2020-02-02,72.0
WGVKA5G X 2020-02-03,72.0
WGVKA5G X 2020-02-04,96.0
WGVKA5G X 2020-02-05,79.0
WGVKA5G X 2020-02-06,81.0
WGVKA5G X 2020-02-07,105.0
WGVKA5G X 2020-02-08,62.0
WGVKA5G X 2020-02-09,63.0
WGVKA5G X 2020-02-10,59.0
WGVKA5G X 2020-02-11,54.0
WGVKA5G X 2020-02-12,60.0
WGVKA5G X 2020-02-13,64.0
WGVKA5G X 2020-02-14,78.0
WGVKA5G X 2020-02-15,59.0
WGVKA5G X 2020-02-16,57.0
WGVKA5G X 2020-02-17,57.0
WGVKA5G X 2020-02-18,85.0
WGVKA5G X 2020-02-19,95.0
WGVKA5G X 2020-02-20,77.0
WGVKA5G X 2020-02-21,63.0
WGVKA5G X 2020-02-22,102.0
WGVKA5G X 2020-02-23,88.0
WGVKA5G X 2020-02-24,76.0
WGVKA5G X 2020-02-25,85.0
WGVKA5G X 2020-02-26,86.0
WGVKA5G X 2020-02-27,90.0
WGVKA5G X 2020-02-28,78.0
WGVKA5G X 2020-02-29,81.0
WGVKA5G X 2020-03-01,79.0
WGVKA5G X 2020-03-02,70.0
WGVKA5G X 2020-03-03,72.0
WGVKA5G X 2020-03-04,63.0
WGVKA5G X 2020-03-05,59.0
WGVKA5G X 2020-03-06,55.0
WGVKA5G X 2020-03-07,60.0
WGVKA5G X 2020-03-08,27.0
WGVKA5G X 2020-03-09,57.0
WGVKA5G X 2020-03-10,66.0
WGVKA5G X 2020-03-11,70.0
WGVKA5G X 2020-03-12,73.0
WGVKA5G X 2020-03-13,51.0
WGVKA5G X 2020-03-14,52.0
WGVKA5G X 2020-03-15,29.0
WGVKA5G X 2020-03-16,54.0
WGVKA5G X 2020-03-17,39.0
WGVKA5G X 2020-03-18,35.0
WGVKA5G X 2020-03-19,55.0
WGVKA5G X 2020-03-20,19.0
WGVKA5G X 2020-03-21,17.0
WGVKA5G X 2020-03-22,34.0
WGVKA5G X 2020-03-23,51.0
WGVKA5G X 2020-03-24,30.0
WGVKA5G X 2020-03-25,15.0
WGVKA5G X 2020-03-26,18.0
WGVKA5G X 2020-03-27,22.0
WGVKA5G X 2020-03-28,32.0
WGVKA5G X 2020-03-29,20.0
WGVKA5G X 2020-03-30,29.0
WGVKA5G X 2020-03-31,62.0
WGVKA5G X 2020-04-01,82.0
WGVKA5G X 2020-04-02,56.0
WGVKA5G X 2020-04-03,78.0
WGVKA5G X 2020-04-04,66.0
WPWVL07 X 2020-01-02,81.0
WPWVL07 X 2020-01-03,92.0
WPWVL07 X 2020-01-04,71.0
WPWVL07 X 2020-01-05,17.0
WPWVL07 X 2020-01-06,27.0
WPWVL07 X 2020-01-07,28.0
WPWVL07 X 2020-01-08,17.0
WPWVL07 X 2020-01-09,26.0
WPWVL07 X 2020-01-10,24.0
WPWVL07 X 2020-01-11,29.0
WPWVL07 X 2020-01-12,49.0
WPWVL07 X 2020-01-13,64.0
WPWVL07 X 2020-01-14,61.0
WPWVL07 X 2020-01-15,41.0
WPWVL07 X 2020-01-16,22.0
WPWVL07 X 2020-01-17,18.0
WPWVL07 X 2020-01-18,16.0
WPWVL07 X 2020-01-19,13.0
WPWVL07 X 2020-01-20,25.0
WPWVL07 X 2020-01-21,24.0
WPWVL07 X 2020-01-22,32.0
WPWVL07 X 2020-01-23,15.0
WPWVL07 X 2020-01-24,20.0
WPWVL07 X 2020-01-25,21.0
WPWVL07 X 2020-01-26,19.0
WPWVL07 X 2020-01-27,24.0
WPWVL07 X 2020-01-28,23.0
WPWVL07 X 2020-01-29,17.0
WPWVL07 X 2020-01-30,40.0
WPWVL07 X 2020-01-31,24.0
WPWVL07 X 2020-02-01,24.0
WPWVL07 X 2020-02-02,19.0
WPWVL07 X 2020-02-03,30.0
WPWVL07 X 2020-02-04,30.0
WPWVL07 X 2020-02-05,44.0
WPWVL07 X 2020-02-06,42.0
WPWVL07 X 2020-02-07,38.0
WPWVL07 X 2020-02-08,56.0
WPWVL07 X 2020-02-09,66.0
WPWVL07 X 2020-02-10,22.0
WPWVL07 X 2020-02-11,19.0
WPWVL07 X 2020-02-12,19.0
WPWVL07 X 2020-02-13,27.0
WPWVL07 X 2020-02-14,54.0
WPWVL07 X 2020-02-15,51.0
WPWVL07 X 2020-02-16,88.0
WPWVL07 X 2020-02-17,85.0
WPWVL07 X 2020-02-18,17.0
WPWVL07 X 2020-02-19,15.0
WPWVL07 X 2020-02-20,44.0
WPWVL07 X 2020-02-21,51.0
WPWVL07 X 2020-02-22,42.0
WPWVL07 X 2020-02-23,29.0
WPWVL07 X 2020-02-24,39.0
WPWVL07 X 2020-02-25,130.0
WPWVL07 X 2020-02-26,150.0
WPWVL07 X 2020-02-27,135.0
WPWVL07 X 2020-02-28,113.0
WPWVL07 X 2020-02-29,126.0
WPWVL07 X 2020-03-01,161.0
WPWVL07 X 2020-03-02,133.0
WPWVL07 X 2020-03-03,107.0
WPWVL07 X 2020-03-04,92.0
WPWVL07 X 2020-03-05,116.0
WPWVL07 X 2020-03-06,152.0
WPWVL07 X 2020-03-07,106.0
WPWVL07 X 2020-03-08,130.0
WPWVL07 X 2020-03-09,118.0
WPWVL07 X 2020-03-10,134.0
WPWVL07 X 2020-03-11,155.0
WPWVL07 X 2020-03-12,155.0
WPWVL07 X 2020-03-13,137.0
WPWVL07 X 2020-03-14,112.0
WPWVL07 X 2020-03-15,103.0
WPWVL07 X 2020-03-16,117.0
WPWVL07 X 2020-03-17,112.0
WPWVL07 X 2020-03-18,108.0
WPWVL07 X 2020-03-19,127.0
WPWVL07 X 2020-03-20,132.0
WPWVL07 X 2020-03-23,142.0
WPWVL07 X 2020-03-24,100.0
WPWVL07 X 2020-03-25,138.0
WPWVL07 X 2020-03-26,123.0
WPWVL07 X 2020-03-27,134.0
WPWVL07 X 2020-03-28,100.0
WPWVL07 X 2020-03-29,134.0
WPWVL07 X 2020-03-30,132.0
WPWVL07 X 2020-03-31,137.0
WPWVL07 X 2020-04-01,137.0
WPWVL07 X 2020-04-02,137.0
WPWVL07 X 2020-04-03,136.0
WPWVL07 X 2020-04-04,138.0
WRZ2ZFG X 2020-01-02,135.0
WRZ2ZFG X 2020-01-03,145.0
WRZ2ZFG X 2020-01-04,157.0
WRZ2ZFG X 2020-01-05,140.0
WRZ2ZFG X 2020-01-06,139.0
WRZ2ZFG X 2020-01-07,138.0
WRZ2ZFG X 2020-01-08,117.0
WRZ2ZFG X 2020-01-09,158.0
WRZ2ZFG X 2020-01-10,121.0
WRZ2ZFG X 2020-01-11,125.0
WRZ2ZFG X 2020-01-12,168.0
WRZ2ZFG X 2020-01-13,111.0
WRZ2ZFG X 2020-01-14,141.0
WRZ2ZFG X 2020-01-15,123.0
WRZ2ZFG X 2020-01-16,134.0
WRZ2ZFG X 2020-01-17,152.0
WRZ2ZFG X 2020-01-18,157.0
WRZ2ZFG X 2020-01-19,159.0
WRZ2ZFG X 2020-01-20,157.0
WRZ2ZFG X 2020-01-21,139.0
WRZ2ZFG X 2020-01-22,159.0
WRZ2ZFG X 2020-01-23,157.0
WRZ2ZFG X 2020-01-24,158.0
WRZ2ZFG X 2020-01-25,164.0
WRZ2ZFG X 2020-01-26,99.0
WRZ2ZFG X 2020-01-27,115.0
WRZ2ZFG X 2020-01-28,118.0
WRZ2ZFG X 2020-01-29,107.0
WRZ2ZFG X 2020-01-30,119.0
WRZ2ZFG X 2020-01-31,120.0
WRZ2ZFG X 2020-02-01,131.0
WRZ2ZFG X 2020-02-02,79.0
WRZ2ZFG X 2020-02-03,94.0
WRZ2ZFG X 2020-02-04,119.0
WRZ2ZFG X 2020-02-05,106.0
WRZ2ZFG X 2020-02-06,103.0
WRZ2ZFG X 2020-02-07,94.0
WRZ2ZFG X 2020-02-08,128.0
WRZ2ZFG X 2020-02-09,88.0
WRZ2ZFG X 2020-02-10,125.0
WRZ2ZFG X 2020-02-11,90.0
WRZ2ZFG X 2020-02-12,137.0
WRZ2ZFG X 2020-02-13,104.0
WRZ2ZFG X 2020-02-14,127.0
WRZ2ZFG X 2020-02-15,88.0
WRZ2ZFG X 2020-02-16,81.0
WRZ2ZFG X 2020-02-17,111.0
WRZ2ZFG X 2020-02-18,94.0
WRZ2ZFG X 2020-02-19,81.0
WRZ2ZFG X 2020-02-20,79.0
WRZ2ZFG X 2020-02-21,82.0
WRZ2ZFG X 2020-02-22,94.0
WRZ2ZFG X 2020-02-23,93.0
WRZ2ZFG X 2020-02-24,83.0
WRZ2ZFG X 2020-02-25,72.0
WRZ2ZFG X 2020-02-26,102.0
WRZ2ZFG X 2020-02-27,58.0
WRZ2ZFG X 2020-02-28,57.0
WRZ2ZFG X 2020-02-29,32.0
WRZ2ZFG X 2020-03-01,39.0
WRZ2ZFG X 2020-03-02,65.0
WRZ2ZFG X 2020-03-03,79.0
WRZ2ZFG X 2020-03-04,61.0
WRZ2ZFG X 2020-03-05,32.0
WRZ2ZFG X 2020-03-06,34.0
WRZ2ZFG X 2020-03-07,46.0
WRZ2ZFG X 2020-03-08,57.0
WRZ2ZFG X 2020-03-09,27.0
WRZ2ZFG X 2020-03-10,52.0
WRZ2ZFG X 2020-03-11,31.0
WRZ2ZFG X 2020-03-12,64.0
WRZ2ZFG X 2020-03-13,74.0
WRZ2ZFG X 2020-03-14,26.0
WRZ2ZFG X 2020-03-15,33.0
WRZ2ZFG X 2020-03-16,66.0
WRZ2ZFG X 2020-03-17,39.0
WRZ2ZFG X 2020-03-18,49.0
WRZ2ZFG X 2020-03-19,46.0
WRZ2ZFG X 2020-03-20,62.0
WRZ2ZFG X 2020-03-21,28.0
WRZ2ZFG X 2020-03-22,40.0
WRZ2ZFG X 2020-03-23,34.0
WRZ2ZFG X 2020-03-24,18.0
WRZ2ZFG X 2020-03-25,23.0
WRZ2ZFG X 2020-03-26,21.0
WRZ2ZFG X 2020-03-27,30.0
WRZ2ZFG X 2020-03-28,28.0
WRZ2ZFG X 2020-03-29,51.0
WRZ2ZFG X 2020-03-30,100.0
WRZ2ZFG X 2020-03-31,44.0
WRZ2ZFG X 2020-04-01,53.0
WRZ2ZFG X 2020-04-02,30.0
WRZ2ZFG X 2020-04-03,39.0
WRZ2ZFG X 2020-04-04,83.0
WTO5E7Y X 2020-01-02,21.0
WTO5E7Y X 2020-01-03,51.0
WTO5E7Y X 2020-01-04,28.0
WTO5E7Y X 2020-01-05,85.0
WTO5E7Y X 2020-01-06,61.0
WTO5E7Y X 2020-01-07,59.0
WTO5E7Y X 2020-01-08,61.0
WTO5E7Y X 2020-01-09,50.0
WTO5E7Y X 2020-01-10,30.0
WTO5E7Y X 2020-01-11,59.0
WTO5E7Y X 2020-01-12,56.0
WTO5E7Y X 2020-01-13,48.0
WTO5E7Y X 2020-01-14,61.0
WTO5E7Y X 2020-01-15,49.0
WTO5E7Y X 2020-01-16,34.0
WTO5E7Y X 2020-01-17,44.0
WTO5E7Y X 2020-01-18,68.0
WTO5E7Y X 2020-01-19,25.0
WTO5E7Y X 2020-01-20,20.0
WTO5E7Y X 2020-01-21,50.0
WTO5E7Y X 2020-01-22,66.0
WTO5E7Y X 2020-01-23,45.0
WTO5E7Y X 2020-01-24,72.0
WTO5E7Y X 2020-01-25,37.0
WTO5E7Y X 2020-01-26,53.0
WTO5E7Y X 2020-01-27,35.0
WTO5E7Y X 2020-01-28,41.0
WTO5E7Y X 2020-01-29,38.0
WTO5E7Y X 2020-01-30,37.0
WTO5E7Y X 2020-01-31,60.0
WTO5E7Y X 2020-02-01,26.0
WTO5E7Y X 2020-02-02,54.0
WTO5E7Y X 2020-02-03,55.0
WTO5E7Y X 2020-02-04,60.0
WTO5E7Y X 2020-02-05,62.0
WTO5E7Y X 2020-02-06,32.0
WTO5E7Y X 2020-02-07,32.0
WTO5E7Y X 2020-02-08,58.0
WTO5E7Y X 2020-02-09,48.0
WTO5E7Y X 2020-02-10,61.0
WTO5E7Y X 2020-02-11,42.0
WTO5E7Y X 2020-02-12,44.0
WTO5E7Y X 2020-02-13,60.0
WTO5E7Y X 2020-02-14,43.0
WTO5E7Y X 2020-02-15,35.0
WTO5E7Y X 2020-02-16,56.0
WTO5E7Y X 2020-02-17,48.0
WTO5E7Y X 2020-02-18,60.0
WTO5E7Y X 2020-02-19,48.0
WTO5E7Y X 2020-02-20,21.0
WTO5E7Y X 2020-02-21,65.0
WTO5E7Y X 2020-02-22,9.0
WTO5E7Y X 2020-02-23,25.0
WTO5E7Y X 2020-02-24,47.0
WTO5E7Y X 2020-02-25,62.0
WTO5E7Y X 2020-02-26,59.0
WTO5E7Y X 2020-02-27,162.0
WTO5E7Y X 2020-02-28,159.0
WTO5E7Y X 2020-02-29,172.0
WTO5E7Y X 2020-03-01,106.0
WTO5E7Y X 2020-03-02,115.0
WTO5E7Y X 2020-03-03,116.0
WTO5E7Y X 2020-03-04,183.0
WTO5E7Y X 2020-03-05,100.0
WTO5E7Y X 2020-03-06,141.0
WTO5E7Y X 2020-03-07,140.0
WTO5E7Y X 2020-03-08,141.0
WTO5E7Y X 2020-03-09,106.0
WTO5E7Y X 2020-03-10,169.0
WTO5E7Y X 2020-03-11,90.0
WTO5E7Y X 2020-03-12,213.0
WTO5E7Y X 2020-03-13,181.0
WTO5E7Y X 2020-03-14,96.0
WTO5E7Y X 2020-03-15,128.0
WTO5E7Y X 2020-03-16,136.0
WTO5E7Y X 2020-03-17,185.0
WTO5E7Y X 2020-03-18,159.0
WTO5E7Y X 2020-03-19,101.0
WTO5E7Y X 2020-03-20,125.0
WTO5E7Y X 2020-03-21,175.0
WTO5E7Y X 2020-03-22,94.0
WTO5E7Y X 2020-03-23,159.0
WTO5E7Y X 2020-03-24,164.0
WTO5E7Y X 2020-03-25,135.0
WTO5E7Y X 2020-03-26,163.0
WTO5E7Y X 2020-03-27,142.0
WTO5E7Y X 2020-03-28,103.0
WTO5E7Y X 2020-03-29,101.0
WTO5E7Y X 2020-03-30,95.0
WTO5E7Y X 2020-03-31,138.0
WTO5E7Y X 2020-04-01,112.0
WTO5E7Y X 2020-04-02,144.0
WTO5E7Y X 2020-04-03,131.0
WTO5E7Y X 2020-04-04,117.0
