Place_ID X Date,target
XNRDN2C X 2020-04-03,21.0
XNRDN2C X 2020-04-04,28.0
XU3X4HU X 2020-01-02,69.0
XU3X4HU X 2020-01-03,36.0
XU3X4HU X 2020-01-04,31.0
XU3X4HU X 2020-01-05,20.0
XU3X4HU X 2020-01-06,48.0
XU3X4HU X 2020-01-07,15.0
XU3X4HU X 2020-01-08,47.0
XU3X4HU X 2020-01-09,32.0
XU3X4HU X 2020-01-10,28.0
XU3X4HU X 2020-01-11,12.0
XU3X4HU X 2020-01-12,90.0
XU3X4HU X 2020-01-13,49.0
XU3X4HU X 2020-01-14,46.0
XU3X4HU X 2020-01-15,24.0
XU3X4HU X 2020-01-16,49.0
XU3X4HU X 2020-01-17,106.0
XU3X4HU X 2020-01-18,28.0
XU3X4HU X 2020-01-19,35.0
XU3X4HU X 2020-01-20,57.0
XU3X4HU X 2020-01-21,49.0
XU3X4HU X 2020-01-22,73.0
XU3X4HU X 2020-01-23,21.0
XU3X4HU X 2020-01-24,19.0
XU3X4HU X 2020-01-25,70.0
XU3X4HU X 2020-01-26,34.0
XU3X4HU X 2020-01-27,50.0
XU3X4HU X 2020-01-28,42.0
XU3X4HU X 2020-01-29,44.0
XU3X4HU X 2020-01-30,53.0
XU3X4HU X 2020-01-31,68.0
XU3X4HU X 2020-02-01,45.0
XU3X4HU X 2020-02-02,26.0
XU3X4HU X 2020-02-03,52.0
XU3X4HU X 2020-02-04,34.0
XU3X4HU X 2020-02-05,50.0
XU3X4HU X 2020-02-06,54.0
XU3X4HU X 2020-02-07,46.0
XU3X4HU X 2020-02-08,65.0
XU3X4HU X 2020-02-09,37.0
XU3X4HU X 2020-02-10,48.0
XU3X4HU X 2020-02-11,47.0
XU3X4HU X 2020-02-12,50.0
XU3X4HU X 2020-02-13,20.0
XU3X4HU X 2020-02-14,28.0
XU3X4HU X 2020-02-15,60.0
XU3X4HU X 2020-02-16,64.0
XU3X4HU X 2020-02-17,47.0
XU3X4HU X 2020-02-18,43.0
XU3X4HU X 2020-02-19,38.0
XU3X4HU X 2020-02-20,51.0
XU3X4HU X 2020-02-21,38.0
XU3X4HU X 2020-02-22,52.0
XU3X4HU X 2020-02-23,39.0
XU3X4HU X 2020-02-24,29.0
XU3X4HU X 2020-02-25,30.0
XU3X4HU X 2020-02-26,28.0
XU3X4HU X 2020-02-27,38.0
XU3X4HU X 2020-02-28,45.0
XU3X4HU X 2020-02-29,60.0
XU3X4HU X 2020-03-01,46.0
XU3X4HU X 2020-03-02,44.0
XU3X4HU X 2020-03-03,46.0
XU3X4HU X 2020-03-04,55.0
XU3X4HU X 2020-03-05,65.0
XU3X4HU X 2020-03-06,32.0
XU3X4HU X 2020-03-07,47.0
XU3X4HU X 2020-03-08,31.0
XU3X4HU X 2020-03-09,40.0
XU3X4HU X 2020-03-10,29.0
XU3X4HU X 2020-03-11,49.0
XU3X4HU X 2020-03-12,46.0
XU3X4HU X 2020-03-13,39.0
XU3X4HU X 2020-03-14,29.0
XU3X4HU X 2020-03-15,45.0
XU3X4HU X 2020-03-16,40.0
XU3X4HU X 2020-03-17,55.0
XU3X4HU X 2020-03-18,29.0
XU3X4HU X 2020-03-19,36.0
XU3X4HU X 2020-03-20,31.0
XU3X4HU X 2020-03-21,49.0
XU3X4HU X 2020-03-22,47.0
XU3X4HU X 2020-03-23,36.0
XU3X4HU X 2020-03-24,31.0
XU3X4HU X 2020-03-25,50.0
XU3X4HU X 2020-03-26,39.0
XU3X4HU X 2020-03-27,11.0
XU3X4HU X 2020-03-28,36.0
XU3X4HU X 2020-03-29,34.0
XU3X4HU X 2020-03-30,47.0
XU3X4HU X 2020-03-31,48.0
XU3X4HU X 2020-04-01,65.0
XU3X4HU X 2020-04-02,36.0
XU3X4HU X 2020-04-03,48.0
XU3X4HU X 2020-04-04,44.0
Y38MGCB X 2020-01-02,27.0
Y38MGCB X 2020-01-03,44.0
Y38MGCB X 2020-01-04,49.0
Y38MGCB X 2020-01-05,33.0
Y38MGCB X 2020-01-06,36.0
Y38MGCB X 2020-01-07,64.0
Y38MGCB X 2020-01-08,39.0
Y38MGCB X 2020-01-09,27.0
Y38MGCB X 2020-01-10,18.0
Y38MGCB X 2020-01-11,25.0
Y38MGCB X 2020-01-12,6.0
Y38MGCB X 2020-01-13,37.0
Y38MGCB X 2020-01-14,42.0
Y38MGCB X 2020-01-15,48.0
Y38MGCB X 2020-01-16,43.0
Y38MGCB X 2020-01-17,53.0
Y38MGCB X 2020-01-18,68.0
Y38MGCB X 2020-01-19,55.0
Y38MGCB X 2020-01-20,50.0
Y38MGCB X 2020-01-21,30.0
Y38MGCB X 2020-01-22,42.0
Y38MGCB X 2020-01-23,63.0
Y38MGCB X 2020-01-24,54.0
Y38MGCB X 2020-01-25,46.0
Y38MGCB X 2020-01-26,33.0
Y38MGCB X 2020-01-27,26.0
Y38MGCB X 2020-01-28,60.0
Y38MGCB X 2020-01-29,46.0
Y38MGCB X 2020-01-30,33.0
Y38MGCB X 2020-01-31,53.0
Y38MGCB X 2020-02-01,43.0
Y38MGCB X 2020-02-02,38.0
Y38MGCB X 2020-02-03,23.0
Y38MGCB X 2020-02-04,10.0
Y38MGCB X 2020-02-05,29.0
Y38MGCB X 2020-02-06,44.0
Y38MGCB X 2020-02-07,61.0
Y38MGCB X 2020-02-08,40.0
Y38MGCB X 2020-02-09,11.0
Y38MGCB X 2020-02-10,34.0
Y38MGCB X 2020-02-11,27.0
Y38MGCB X 2020-02-12,49.0
Y38MGCB X 2020-02-13,77.0
Y38MGCB X 2020-02-14,73.0
Y38MGCB X 2020-02-15,64.0
Y38MGCB X 2020-02-16,27.0
Y38MGCB X 2020-02-17,23.0
Y38MGCB X 2020-02-18,70.0
Y38MGCB X 2020-02-19,49.0
Y38MGCB X 2020-02-20,50.0
Y38MGCB X 2020-02-21,75.0
Y38MGCB X 2020-02-22,49.0
Y38MGCB X 2020-02-23,31.0
Y38MGCB X 2020-02-24,43.0
Y38MGCB X 2020-02-25,28.0
Y38MGCB X 2020-02-26,22.0
Y38MGCB X 2020-02-27,46.0
Y38MGCB X 2020-02-28,25.0
Y38MGCB X 2020-02-29,41.0
Y38MGCB X 2020-03-01,18.0
Y38MGCB X 2020-03-02,25.0
Y38MGCB X 2020-03-03,28.0
Y38MGCB X 2020-03-04,96.0
Y38MGCB X 2020-03-05,31.0
Y38MGCB X 2020-03-06,42.0
Y38MGCB X 2020-03-07,56.0
Y38MGCB X 2020-03-08,65.0
Y38MGCB X 2020-03-09,54.0
Y38MGCB X 2020-03-10,61.0
Y38MGCB X 2020-03-11,65.0
Y38MGCB X 2020-03-12,39.0
Y38MGCB X 2020-03-13,33.0
Y38MGCB X 2020-03-14,23.0
Y38MGCB X 2020-03-15,42.0
Y38MGCB X 2020-03-16,38.0
Y38MGCB X 2020-03-17,31.0
Y38MGCB X 2020-03-18,58.0
Y38MGCB X 2020-03-19,52.0
Y38MGCB X 2020-03-20,66.0
Y38MGCB X 2020-03-21,33.0
Y38MGCB X 2020-03-22,39.0
Y38MGCB X 2020-03-23,46.0
Y38MGCB X 2020-03-24,30.0
Y38MGCB X 2020-03-25,36.0
Y38MGCB X 2020-03-26,35.0
Y38MGCB X 2020-03-27,33.0
Y38MGCB X 2020-03-28,31.0
Y38MGCB X 2020-03-29,52.0
Y38MGCB X 2020-03-30,68.0
Y38MGCB X 2020-03-31,39.0
Y38MGCB X 2020-04-01,35.0
Y38MGCB X 2020-04-02,33.0
Y38MGCB X 2020-04-03,48.0
Y38MGCB X 2020-04-04,47.0
Y52UFLS X 2020-01-02,94.0
Y52UFLS X 2020-01-03,54.0
Y52UFLS X 2020-01-04,33.0
Y52UFLS X 2020-01-05,36.0
Y52UFLS X 2020-01-06,72.0
Y52UFLS X 2020-01-07,55.0
Y52UFLS X 2020-01-08,62.0
Y52UFLS X 2020-01-09,30.0
Y52UFLS X 2020-01-10,35.0
Y52UFLS X 2020-01-11,43.0
Y52UFLS X 2020-01-12,68.0
Y52UFLS X 2020-01-13,29.0
Y52UFLS X 2020-01-14,53.0
Y52UFLS X 2020-01-15,46.0
Y52UFLS X 2020-01-16,33.0
Y52UFLS X 2020-01-17,61.0
Y52UFLS X 2020-01-18,39.0
Y52UFLS X 2020-01-19,39.0
Y52UFLS X 2020-01-20,64.0
Y52UFLS X 2020-01-21,65.0
Y52UFLS X 2020-01-22,62.0
Y52UFLS X 2020-01-23,64.0
Y52UFLS X 2020-01-24,78.0
Y52UFLS X 2020-01-25,80.0
Y52UFLS X 2020-01-26,85.0
Y52UFLS X 2020-01-27,70.0
Y52UFLS X 2020-01-28,38.0
Y52UFLS X 2020-01-29,28.0
Y52UFLS X 2020-01-30,31.0
Y52UFLS X 2020-01-31,33.0
Y52UFLS X 2020-02-01,13.0
Y52UFLS X 2020-02-02,25.0
Y52UFLS X 2020-02-03,32.0
Y52UFLS X 2020-02-04,22.0
Y52UFLS X 2020-02-05,20.0
Y52UFLS X 2020-02-06,31.0
Y52UFLS X 2020-02-07,45.0
Y52UFLS X 2020-02-08,54.0
Y52UFLS X 2020-02-09,59.0
Y52UFLS X 2020-02-10,15.0
Y52UFLS X 2020-02-11,15.0
Y52UFLS X 2020-02-12,37.0
Y52UFLS X 2020-02-13,38.0
Y52UFLS X 2020-02-14,49.0
Y52UFLS X 2020-02-15,40.0
Y52UFLS X 2020-02-16,28.0
Y52UFLS X 2020-02-17,13.0
Y52UFLS X 2020-02-18,16.0
Y52UFLS X 2020-02-19,23.0
Y52UFLS X 2020-02-20,34.0
Y52UFLS X 2020-02-21,20.0
Y52UFLS X 2020-02-22,25.0
Y52UFLS X 2020-02-23,17.0
Y52UFLS X 2020-02-24,30.0
Y52UFLS X 2020-02-25,35.0
Y52UFLS X 2020-02-26,30.0
Y52UFLS X 2020-02-27,28.0
Y52UFLS X 2020-02-28,42.0
Y52UFLS X 2020-02-29,49.0
Y52UFLS X 2020-03-01,13.0
Y52UFLS X 2020-03-02,34.0
Y52UFLS X 2020-03-03,37.0
Y52UFLS X 2020-03-04,42.0
Y52UFLS X 2020-03-05,65.0
Y52UFLS X 2020-03-06,32.0
Y52UFLS X 2020-03-07,45.0
Y52UFLS X 2020-03-08,54.0
Y52UFLS X 2020-03-09,52.0
Y52UFLS X 2020-03-10,32.0
Y52UFLS X 2020-03-11,18.0
Y52UFLS X 2020-03-12,45.0
Y52UFLS X 2020-03-13,33.0
Y52UFLS X 2020-03-14,40.0
Y52UFLS X 2020-03-15,45.0
Y52UFLS X 2020-03-16,63.0
Y52UFLS X 2020-03-17,65.0
Y52UFLS X 2020-03-18,53.0
Y52UFLS X 2020-03-19,42.0
Y52UFLS X 2020-03-20,42.0
Y52UFLS X 2020-03-21,20.0
Y52UFLS X 2020-03-22,24.0
Y52UFLS X 2020-03-23,61.0
Y52UFLS X 2020-03-24,60.0
Y52UFLS X 2020-03-25,68.0
Y52UFLS X 2020-03-26,64.0
Y52UFLS X 2020-03-27,70.0
Y52UFLS X 2020-03-28,102.0
Y52UFLS X 2020-03-29,34.0
Y52UFLS X 2020-03-30,28.0
Y52UFLS X 2020-03-31,30.0
Y52UFLS X 2020-04-01,42.0
Y52UFLS X 2020-04-02,32.0
Y52UFLS X 2020-04-03,41.0
Y52UFLS X 2020-04-04,61.0
YBSLUIZ X 2020-01-02,43.0
YBSLUIZ X 2020-01-03,38.0
YBSLUIZ X 2020-01-04,33.0
YBSLUIZ X 2020-01-05,48.0
YBSLUIZ X 2020-01-06,36.0
YBSLUIZ X 2020-01-07,42.0
YBSLUIZ X 2020-01-08,34.0
YBSLUIZ X 2020-01-09,72.0
YBSLUIZ X 2020-01-10,40.0
YBSLUIZ X 2020-01-11,45.0
YBSLUIZ X 2020-01-12,104.0
YBSLUIZ X 2020-01-13,113.0
YBSLUIZ X 2020-01-14,64.0
YBSLUIZ X 2020-01-15,47.0
YBSLUIZ X 2020-01-16,5.0
YBSLUIZ X 2020-01-17,60.0
YBSLUIZ X 2020-01-18,36.0
YBSLUIZ X 2020-01-19,14.0
YBSLUIZ X 2020-01-20,59.0
YBSLUIZ X 2020-01-21,112.0
YBSLUIZ X 2020-01-22,42.0
YBSLUIZ X 2020-01-23,71.0
YBSLUIZ X 2020-01-24,33.0
YBSLUIZ X 2020-01-25,41.0
YBSLUIZ X 2020-01-26,73.0
YBSLUIZ X 2020-01-27,59.0
YBSLUIZ X 2020-01-28,45.0
YBSLUIZ X 2020-01-29,52.0
YBSLUIZ X 2020-01-30,65.0
YBSLUIZ X 2020-01-31,52.0
YBSLUIZ X 2020-02-01,73.0
YBSLUIZ X 2020-02-02,52.0
YBSLUIZ X 2020-02-03,39.0
YBSLUIZ X 2020-02-04,52.0
YBSLUIZ X 2020-02-05,32.0
YBSLUIZ X 2020-02-06,49.0
YBSLUIZ X 2020-02-07,67.0
YBSLUIZ X 2020-02-08,41.0
YBSLUIZ X 2020-02-09,36.0
YBSLUIZ X 2020-02-10,48.0
YBSLUIZ X 2020-02-11,39.0
YBSLUIZ X 2020-02-12,51.0
YBSLUIZ X 2020-02-13,17.0
YBSLUIZ X 2020-02-14,48.0
YBSLUIZ X 2020-02-15,30.0
YBSLUIZ X 2020-02-16,60.0
YBSLUIZ X 2020-02-17,38.0
YBSLUIZ X 2020-02-18,17.0
YBSLUIZ X 2020-02-19,76.0
YBSLUIZ X 2020-02-20,58.0
YBSLUIZ X 2020-02-21,71.0
YBSLUIZ X 2020-02-22,40.0
YBSLUIZ X 2020-02-23,53.0
YBSLUIZ X 2020-02-24,26.0
YBSLUIZ X 2020-02-25,35.0
YBSLUIZ X 2020-02-26,25.0
YBSLUIZ X 2020-02-27,50.0
YBSLUIZ X 2020-02-28,52.0
YBSLUIZ X 2020-02-29,40.0
YBSLUIZ X 2020-03-01,46.0
YBSLUIZ X 2020-03-02,19.0
YBSLUIZ X 2020-03-03,63.0
YBSLUIZ X 2020-03-04,44.0
YBSLUIZ X 2020-03-05,42.0
YBSLUIZ X 2020-03-06,14.0
YBSLUIZ X 2020-03-07,52.0
YBSLUIZ X 2020-03-08,41.0
YBSLUIZ X 2020-03-09,32.0
YBSLUIZ X 2020-03-10,33.0
YBSLUIZ X 2020-03-11,76.0
YBSLUIZ X 2020-03-12,50.0
YBSLUIZ X 2020-03-13,35.0
YBSLUIZ X 2020-03-14,48.0
YBSLUIZ X 2020-03-15,33.0
YBSLUIZ X 2020-03-16,62.0
YBSLUIZ X 2020-03-17,71.0
YBSLUIZ X 2020-03-18,38.0
YBSLUIZ X 2020-03-19,63.0
YBSLUIZ X 2020-03-20,-3.0
YBSLUIZ X 2020-03-21,28.0
YBSLUIZ X 2020-03-22,46.0
YBSLUIZ X 2020-03-23,47.0
YBSLUIZ X 2020-03-24,39.0
YBSLUIZ X 2020-03-25,31.0
YBSLUIZ X 2020-03-26,43.0
YBSLUIZ X 2020-03-27,40.0
YBSLUIZ X 2020-03-28,46.0
YBSLUIZ X 2020-03-29,34.0
YBSLUIZ X 2020-03-30,43.0
YBSLUIZ X 2020-03-31,52.0
YBSLUIZ X 2020-04-01,48.0
YBSLUIZ X 2020-04-02,14.0
YBSLUIZ X 2020-04-03,33.0
YBSLUIZ X 2020-04-04,49.0
YJDNZNX X 2020-01-03,74.0
YJDNZNX X 2020-01-04,16.0
YJDNZNX X 2020-01-05,30.0
YJDNZNX X 2020-01-06,63.0
YJDNZNX X 2020-01-07,70.0
YJDNZNX X 2020-01-08,52.0
YJDNZNX X 2020-01-09,38.0
YJDNZNX X 2020-01-10,46.0
YJDNZNX X 2020-01-11,28.0
YJDNZNX X 2020-01-12,53.0
YJDNZNX X 2020-01-13,63.0
YJDNZNX X 2020-01-14,73.0
YJDNZNX X 2020-01-15,34.0
YJDNZNX X 2020-01-16,35.0
YJDNZNX X 2020-01-17,49.0
YJDNZNX X 2020-01-18,96.0
YJDNZNX X 2020-01-19,45.0
YJDNZNX X 2020-01-20,44.0
YJDNZNX X 2020-01-21,56.0
YJDNZNX X 2020-01-22,36.0
YJDNZNX X 2020-01-23,38.0
YJDNZNX X 2020-01-24,51.0
YJDNZNX X 2020-01-25,50.0
YJDNZNX X 2020-01-29,53.0
YJDNZNX X 2020-01-30,32.0
YJDNZNX X 2020-01-31,45.0
YJDNZNX X 2020-02-01,47.0
YJDNZNX X 2020-02-02,33.0
YJDNZNX X 2020-02-03,28.0
YJDNZNX X 2020-02-04,54.0
YJDNZNX X 2020-02-05,12.0
YJDNZNX X 2020-02-06,36.0
YJDNZNX X 2020-02-07,41.0
YJDNZNX X 2020-02-08,46.0
YJDNZNX X 2020-02-09,71.0
YJDNZNX X 2020-02-10,37.0
YJDNZNX X 2020-02-11,48.0
YJDNZNX X 2020-02-12,27.0
YJDNZNX X 2020-02-13,42.0
YJDNZNX X 2020-02-14,59.0
YJDNZNX X 2020-02-15,50.0
YJDNZNX X 2020-02-18,17.0
YJDNZNX X 2020-02-19,35.0
YJDNZNX X 2020-02-20,26.0
YJDNZNX X 2020-02-21,63.0
YJDNZNX X 2020-02-22,45.0
YJDNZNX X 2020-02-23,31.0
YJDNZNX X 2020-02-24,34.0
YJDNZNX X 2020-02-25,56.0
YJDNZNX X 2020-02-26,53.0
YJDNZNX X 2020-02-27,36.0
YJDNZNX X 2020-02-28,42.0
YJDNZNX X 2020-02-29,39.0
YJDNZNX X 2020-03-01,43.0
YJDNZNX X 2020-03-02,36.0
YJDNZNX X 2020-03-03,35.0
YJDNZNX X 2020-03-04,19.0
YJDNZNX X 2020-03-05,19.0
YJDNZNX X 2020-03-06,54.0
YJDNZNX X 2020-03-07,36.0
YJDNZNX X 2020-03-08,42.0
YJDNZNX X 2020-03-09,31.0
YJDNZNX X 2020-03-10,49.0
YJDNZNX X 2020-03-11,21.0
YJDNZNX X 2020-03-12,23.0
YJDNZNX X 2020-03-13,13.0
YJDNZNX X 2020-03-14,31.0
YJDNZNX X 2020-03-16,48.0
YJDNZNX X 2020-03-17,23.0
YJDNZNX X 2020-03-18,37.0
YJDNZNX X 2020-03-19,27.0
YJDNZNX X 2020-03-20,23.0
YJDNZNX X 2020-03-21,4.0
YJDNZNX X 2020-03-22,8.0
YJDNZNX X 2020-03-23,8.0
YJDNZNX X 2020-03-24,57.0
YJDNZNX X 2020-03-25,56.0
YJDNZNX X 2020-03-26,54.0
YJDNZNX X 2020-03-27,46.0
YJDNZNX X 2020-03-28,55.0
YJDNZNX X 2020-03-29,68.0
YJDNZNX X 2020-03-30,32.0
YJDNZNX X 2020-03-31,36.0
YJDNZNX X 2020-04-01,37.0
YJNLXFF X 2020-01-02,119.0
YJNLXFF X 2020-01-03,145.0
YJNLXFF X 2020-01-04,119.0
YJNLXFF X 2020-01-05,144.0
YJNLXFF X 2020-01-06,102.0
YJNLXFF X 2020-01-07,101.0
YJNLXFF X 2020-01-08,102.0
YJNLXFF X 2020-01-09,168.0
YJNLXFF X 2020-01-10,129.0
YJNLXFF X 2020-01-11,169.0
YJNLXFF X 2020-01-12,62.0
YJNLXFF X 2020-01-13,98.0
YJNLXFF X 2020-01-14,85.0
YJNLXFF X 2020-01-15,99.0
YJNLXFF X 2020-01-16,162.0
YJNLXFF X 2020-01-17,102.0
YJNLXFF X 2020-01-18,82.0
YJNLXFF X 2020-01-19,112.0
YJNLXFF X 2020-01-20,151.0
YJNLXFF X 2020-01-21,88.0
YJNLXFF X 2020-01-22,101.0
YJNLXFF X 2020-01-23,75.0
YJNLXFF X 2020-01-24,87.0
YJNLXFF X 2020-01-25,135.0
YJNLXFF X 2020-01-26,82.0
YJNLXFF X 2020-01-27,65.0
YJNLXFF X 2020-01-28,128.0
YJNLXFF X 2020-01-29,114.0
YJNLXFF X 2020-01-30,98.0
YJNLXFF X 2020-01-31,116.0
YJNLXFF X 2020-02-01,77.0
YJNLXFF X 2020-02-02,87.0
YJNLXFF X 2020-02-03,120.0
YJNLXFF X 2020-02-04,100.0
YJNLXFF X 2020-02-05,81.0
YJNLXFF X 2020-02-06,78.0
YJNLXFF X 2020-02-07,73.0
YJNLXFF X 2020-02-08,104.0
YJNLXFF X 2020-02-09,81.0
YJNLXFF X 2020-02-10,83.0
YJNLXFF X 2020-02-11,97.0
YJNLXFF X 2020-02-12,109.0
YJNLXFF X 2020-02-13,130.0
YJNLXFF X 2020-02-14,68.0
YJNLXFF X 2020-02-15,40.0
YJNLXFF X 2020-02-16,82.0
YJNLXFF X 2020-02-17,87.0
YJNLXFF X 2020-02-18,63.0
YJNLXFF X 2020-02-19,95.0
YJNLXFF X 2020-02-20,62.0
YJNLXFF X 2020-02-21,84.0
YJNLXFF X 2020-02-22,71.0
YJNLXFF X 2020-02-23,107.0
YJNLXFF X 2020-02-24,72.0
YJNLXFF X 2020-02-25,104.0
YJNLXFF X 2020-02-26,66.0
YJNLXFF X 2020-02-27,83.0
YJNLXFF X 2020-02-28,66.0
YJNLXFF X 2020-02-29,96.0
YJNLXFF X 2020-03-01,85.0
YJNLXFF X 2020-03-02,65.0
YJNLXFF X 2020-03-03,103.0
YJNLXFF X 2020-03-04,88.0
YJNLXFF X 2020-03-05,88.0
YJNLXFF X 2020-03-06,65.0
YJNLXFF X 2020-03-07,76.0
YJNLXFF X 2020-03-08,65.0
YJNLXFF X 2020-03-09,39.0
YJNLXFF X 2020-03-10,50.0
YJNLXFF X 2020-03-11,50.0
YJNLXFF X 2020-03-12,72.0
YJNLXFF X 2020-03-13,106.0
YJNLXFF X 2020-03-14,62.0
YJNLXFF X 2020-03-15,53.0
YJNLXFF X 2020-03-16,55.0
YJNLXFF X 2020-03-17,60.0
YJNLXFF X 2020-03-18,56.0
YJNLXFF X 2020-03-19,65.0
YJNLXFF X 2020-03-20,63.0
YJNLXFF X 2020-03-21,59.0
YJNLXFF X 2020-03-22,52.0
YJNLXFF X 2020-03-23,86.0
YJNLXFF X 2020-03-24,109.0
YJNLXFF X 2020-03-25,59.0
YJNLXFF X 2020-03-26,53.0
YJNLXFF X 2020-03-27,49.0
YJNLXFF X 2020-03-28,57.0
YJNLXFF X 2020-03-29,49.0
YJNLXFF X 2020-03-30,56.0
YJNLXFF X 2020-03-31,75.0
YJNLXFF X 2020-04-01,71.0
YJNLXFF X 2020-04-02,66.0
YJNLXFF X 2020-04-03,71.0
YJNLXFF X 2020-04-04,67.0
YTSD0FF X 2020-01-02,107.0
YTSD0FF X 2020-01-03,121.0
YTSD0FF X 2020-01-04,134.0
YTSD0FF X 2020-01-05,125.0
YTSD0FF X 2020-01-06,108.0
YTSD0FF X 2020-01-07,53.0
YTSD0FF X 2020-01-08,61.0
YTSD0FF X 2020-01-09,99.0
YTSD0FF X 2020-01-10,86.0
YTSD0FF X 2020-01-11,113.0
YTSD0FF X 2020-01-12,48.0
YTSD0FF X 2020-01-13,37.0
YTSD0FF X 2020-01-14,74.0
YTSD0FF X 2020-01-15,132.0
YTSD0FF X 2020-01-16,103.0
YTSD0FF X 2020-01-17,142.0
YTSD0FF X 2020-01-18,84.0
YTSD0FF X 2020-01-19,107.0
YTSD0FF X 2020-01-20,134.0
YTSD0FF X 2020-01-21,77.0
YTSD0FF X 2020-01-22,107.0
YTSD0FF X 2020-01-23,55.0
YTSD0FF X 2020-01-24,112.0
YTSD0FF X 2020-01-25,100.0
YTSD0FF X 2020-01-26,101.0
YTSD0FF X 2020-01-27,33.0
YTSD0FF X 2020-01-28,35.0
YTSD0FF X 2020-01-29,72.0
YTSD0FF X 2020-01-30,59.0
YTSD0FF X 2020-01-31,60.0
YTSD0FF X 2020-02-01,93.0
YTSD0FF X 2020-02-02,145.0
YTSD0FF X 2020-02-03,73.0
YTSD0FF X 2020-02-04,97.0
YTSD0FF X 2020-02-05,38.0
YTSD0FF X 2020-02-06,55.0
YTSD0FF X 2020-02-07,89.0
YTSD0FF X 2020-02-08,73.0
YTSD0FF X 2020-02-09,76.0
YTSD0FF X 2020-02-10,133.0
YTSD0FF X 2020-02-11,93.0
YTSD0FF X 2020-02-12,68.0
YTSD0FF X 2020-02-13,69.0
YTSD0FF X 2020-02-14,101.0
YTSD0FF X 2020-02-15,72.0
YTSD0FF X 2020-02-16,61.0
YTSD0FF X 2020-02-17,76.0
YTSD0FF X 2020-02-18,80.0
YTSD0FF X 2020-02-19,83.0
YTSD0FF X 2020-02-20,105.0
YTSD0FF X 2020-02-21,70.0
YTSD0FF X 2020-02-22,57.0
YTSD0FF X 2020-02-23,67.0
YTSD0FF X 2020-02-24,48.0
YTSD0FF X 2020-02-25,57.0
YTSD0FF X 2020-02-26,60.0
YTSD0FF X 2020-02-27,39.0
YTSD0FF X 2020-02-28,67.0
YTSD0FF X 2020-02-29,39.0
YTSD0FF X 2020-03-01,69.0
YTSD0FF X 2020-03-02,71.0
YTSD0FF X 2020-03-03,69.0
YTSD0FF X 2020-03-04,46.0
YTSD0FF X 2020-03-05,95.0
YTSD0FF X 2020-03-06,62.0
YTSD0FF X 2020-03-07,88.0
YTSD0FF X 2020-03-08,63.0
YTSD0FF X 2020-03-09,56.0
YTSD0FF X 2020-03-10,60.0
YTSD0FF X 2020-03-11,45.0
YTSD0FF X 2020-03-12,45.0
YTSD0FF X 2020-03-13,58.0
YTSD0FF X 2020-03-14,71.0
YTSD0FF X 2020-03-15,47.0
YTSD0FF X 2020-03-16,79.0
YTSD0FF X 2020-03-17,94.0
YTSD0FF X 2020-03-18,61.0
YTSD0FF X 2020-03-19,34.0
YTSD0FF X 2020-03-20,61.0
YTSD0FF X 2020-03-21,104.0
YTSD0FF X 2020-03-22,58.0
YTSD0FF X 2020-03-23,56.0
YTSD0FF X 2020-03-24,70.0
YTSD0FF X 2020-03-25,72.0
YTSD0FF X 2020-03-26,58.0
YTSD0FF X 2020-03-27,58.0
YTSD0FF X 2020-03-28,64.0
YTSD0FF X 2020-03-29,66.0
YTSD0FF X 2020-03-30,59.0
YTSD0FF X 2020-03-31,55.0
YTSD0FF X 2020-04-01,100.0
YTSD0FF X 2020-04-02,83.0
YTSD0FF X 2020-04-03,70.0
YTSD0FF X 2020-04-04,55.0
YY9I2R1 X 2020-01-02,53.0
YY9I2R1 X 2020-01-03,20.0
YY9I2R1 X 2020-01-04,27.0
YY9I2R1 X 2020-01-05,33.0
YY9I2R1 X 2020-01-06,26.0
YY9I2R1 X 2020-01-07,34.0
YY9I2R1 X 2020-01-08,25.0
YY9I2R1 X 2020-01-09,26.0
YY9I2R1 X 2020-01-10,23.0
YY9I2R1 X 2020-01-11,36.0
YY9I2R1 X 2020-01-12,19.0
YY9I2R1 X 2020-01-13,22.0
YY9I2R1 X 2020-01-14,27.0
YY9I2R1 X 2020-01-15,26.0
YY9I2R1 X 2020-01-16,36.0
YY9I2R1 X 2020-01-17,32.0
YY9I2R1 X 2020-01-18,23.0
YY9I2R1 X 2020-01-19,37.0
YY9I2R1 X 2020-01-20,15.0
YY9I2R1 X 2020-01-21,43.0
YY9I2R1 X 2020-01-22,32.0
YY9I2R1 X 2020-01-23,36.0
YY9I2R1 X 2020-01-24,29.0
YY9I2R1 X 2020-01-25,27.0
YY9I2R1 X 2020-01-26,15.0
YY9I2R1 X 2020-01-27,33.0
YY9I2R1 X 2020-01-28,33.0
YY9I2R1 X 2020-01-29,39.0
YY9I2R1 X 2020-01-30,39.0
YY9I2R1 X 2020-01-31,34.0
YY9I2R1 X 2020-02-01,38.0
YY9I2R1 X 2020-02-02,34.0
YY9I2R1 X 2020-02-03,34.0
YY9I2R1 X 2020-02-04,30.0
YY9I2R1 X 2020-02-05,25.0
YY9I2R1 X 2020-02-06,16.0
YY9I2R1 X 2020-02-07,21.0
YY9I2R1 X 2020-02-08,67.0
YY9I2R1 X 2020-02-09,23.0
YY9I2R1 X 2020-02-10,22.0
YY9I2R1 X 2020-02-11,21.0
YY9I2R1 X 2020-02-12,31.0
