Place_ID X Date,target
UZ352TT X 2020-01-12,73.0
UZ352TT X 2020-01-13,54.0
UZ352TT X 2020-01-14,41.0
UZ352TT X 2020-01-15,53.0
UZ352TT X 2020-01-16,64.0
UZ352TT X 2020-01-17,53.0
UZ352TT X 2020-01-18,75.0
UZ352TT X 2020-01-19,86.0
UZ352TT X 2020-01-20,60.0
UZ352TT X 2020-01-21,58.0
UZ352TT X 2020-01-22,43.0
UZ352TT X 2020-01-23,59.0
UZ352TT X 2020-01-24,48.0
UZ352TT X 2020-01-25,82.0
UZ352TT X 2020-01-26,52.0
UZ352TT X 2020-01-27,86.0
UZ352TT X 2020-01-28,58.0
UZ352TT X 2020-01-29,47.0
UZ352TT X 2020-01-30,52.0
UZ352TT X 2020-01-31,54.0
UZ352TT X 2020-02-01,52.0
UZ352TT X 2020-02-02,36.0
UZ352TT X 2020-02-03,45.0
UZ352TT X 2020-02-04,59.0
UZ352TT X 2020-02-05,48.0
UZ352TT X 2020-02-06,47.0
UZ352TT X 2020-02-07,50.0
UZ352TT X 2020-02-08,49.0
UZ352TT X 2020-02-09,48.0
UZ352TT X 2020-02-10,70.0
UZ352TT X 2020-02-11,57.0
UZ352TT X 2020-02-12,66.0
UZ352TT X 2020-02-13,52.0
UZ352TT X 2020-02-14,38.0
UZ352TT X 2020-02-15,34.0
UZ352TT X 2020-02-16,47.0
UZ352TT X 2020-02-17,73.0
UZ352TT X 2020-02-18,60.0
UZ352TT X 2020-02-19,82.0
UZ352TT X 2020-02-20,74.0
UZ352TT X 2020-02-21,77.0
UZ352TT X 2020-02-22,55.0
UZ352TT X 2020-02-23,32.0
UZ352TT X 2020-02-24,41.0
UZ352TT X 2020-02-25,53.0
UZ352TT X 2020-02-26,60.0
UZ352TT X 2020-02-27,122.0
UZ352TT X 2020-02-28,86.0
UZ352TT X 2020-02-29,103.0
UZ352TT X 2020-03-01,66.0
UZ352TT X 2020-03-02,40.0
UZ352TT X 2020-03-03,50.0
UZ352TT X 2020-03-04,86.0
UZ352TT X 2020-03-05,65.0
UZ352TT X 2020-03-06,60.0
UZ352TT X 2020-03-07,51.0
UZ352TT X 2020-03-08,96.0
UZ352TT X 2020-03-09,35.0
UZ352TT X 2020-03-10,36.0
UZ352TT X 2020-03-11,75.0
UZ352TT X 2020-03-12,90.0
UZ352TT X 2020-03-13,80.0
UZ352TT X 2020-03-14,72.0
UZ352TT X 2020-03-15,45.0
UZ352TT X 2020-03-16,47.0
UZ352TT X 2020-03-17,46.0
UZ352TT X 2020-03-18,83.0
UZ352TT X 2020-03-19,80.0
UZ352TT X 2020-03-20,69.0
UZ352TT X 2020-03-21,78.0
UZ352TT X 2020-03-22,90.0
UZ352TT X 2020-03-23,82.0
UZ352TT X 2020-03-24,71.0
UZ352TT X 2020-03-25,62.0
UZ352TT X 2020-03-26,83.0
UZ352TT X 2020-03-27,70.0
UZ352TT X 2020-03-28,63.0
UZ352TT X 2020-03-29,87.0
UZ352TT X 2020-03-30,79.0
UZ352TT X 2020-03-31,80.0
UZ352TT X 2020-04-01,117.0
UZ352TT X 2020-04-02,65.0
UZ352TT X 2020-04-03,46.0
UZ352TT X 2020-04-04,34.0
VKB6NUF X 2020-01-02,51.0
VKB6NUF X 2020-01-03,49.0
VKB6NUF X 2020-01-04,27.0
VKB6NUF X 2020-01-05,26.0
VKB6NUF X 2020-01-06,35.0
VKB6NUF X 2020-01-07,21.0
VKB6NUF X 2020-01-08,43.0
VKB6NUF X 2020-01-09,33.0
VKB6NUF X 2020-01-10,76.0
VKB6NUF X 2020-01-11,64.0
VKB6NUF X 2020-01-12,45.0
VKB6NUF X 2020-01-13,26.0
VKB6NUF X 2020-01-14,33.0
VKB6NUF X 2020-01-15,45.0
VKB6NUF X 2020-01-16,69.0
VKB6NUF X 2020-01-17,60.0
VKB6NUF X 2020-01-18,47.0
VKB6NUF X 2020-01-19,40.0
VKB6NUF X 2020-01-20,38.0
VKB6NUF X 2020-01-21,38.0
VKB6NUF X 2020-01-22,39.0
VKB6NUF X 2020-01-23,60.0
VKB6NUF X 2020-01-24,44.0
VKB6NUF X 2020-01-25,27.0
VKB6NUF X 2020-01-26,31.0
VKB6NUF X 2020-01-27,51.0
VKB6NUF X 2020-01-28,35.0
VKB6NUF X 2020-01-29,30.0
VKB6NUF X 2020-01-30,42.0
VKB6NUF X 2020-01-31,37.0
VKB6NUF X 2020-02-01,48.0
VKB6NUF X 2020-02-02,48.0
VKB6NUF X 2020-02-03,48.0
VKB6NUF X 2020-02-04,40.0
VKB6NUF X 2020-02-05,43.0
VKB6NUF X 2020-02-06,67.0
VKB6NUF X 2020-02-07,55.0
VKB6NUF X 2020-02-08,51.0
VKB6NUF X 2020-02-09,57.0
VKB6NUF X 2020-02-10,56.0
VKB6NUF X 2020-02-11,35.0
VKB6NUF X 2020-02-12,38.0
VKB6NUF X 2020-02-13,31.0
VKB6NUF X 2020-02-14,28.0
VKB6NUF X 2020-02-15,42.0
VKB6NUF X 2020-02-16,52.0
VKB6NUF X 2020-02-17,57.0
VKB6NUF X 2020-02-18,71.0
VKB6NUF X 2020-02-19,38.0
VKB6NUF X 2020-02-20,50.0
VKB6NUF X 2020-02-21,30.0
VKB6NUF X 2020-02-22,33.0
VKB6NUF X 2020-02-23,36.0
VKB6NUF X 2020-02-24,71.0
VKB6NUF X 2020-02-25,74.0
VKB6NUF X 2020-02-26,70.0
VKB6NUF X 2020-02-27,87.0
VKB6NUF X 2020-02-28,108.0
VKB6NUF X 2020-02-29,94.0
VKB6NUF X 2020-03-03,34.0
VKB6NUF X 2020-03-04,41.0
VKB6NUF X 2020-03-05,49.0
VKB6NUF X 2020-03-06,45.0
VKB6NUF X 2020-03-07,46.0
VKB6NUF X 2020-03-08,57.0
VKB6NUF X 2020-03-09,59.0
VKB6NUF X 2020-03-10,51.0
VKB6NUF X 2020-03-11,56.0
VKB6NUF X 2020-03-12,53.0
VKB6NUF X 2020-03-13,60.0
VKB6NUF X 2020-03-14,64.0
VKB6NUF X 2020-03-15,57.0
VKB6NUF X 2020-03-16,51.0
VKB6NUF X 2020-03-17,52.0
VKB6NUF X 2020-03-18,50.0
VKB6NUF X 2020-03-19,67.0
VKB6NUF X 2020-03-20,65.0
VKB6NUF X 2020-03-21,60.0
VKB6NUF X 2020-03-22,61.0
VKB6NUF X 2020-03-23,56.0
VKB6NUF X 2020-03-24,57.0
VKB6NUF X 2020-03-25,63.0
VKB6NUF X 2020-03-26,60.0
VKB6NUF X 2020-03-27,49.0
VKB6NUF X 2020-03-28,53.0
VKB6NUF X 2020-03-29,49.0
VKB6NUF X 2020-03-30,57.0
VKB6NUF X 2020-03-31,43.0
VKB6NUF X 2020-04-01,33.0
VKB6NUF X 2020-04-02,48.0
VKB6NUF X 2020-04-03,56.0
VPGKX7K X 2020-01-02,51.0
VPGKX7K X 2020-01-03,69.0
VPGKX7K X 2020-01-04,77.0
VPGKX7K X 2020-01-05,56.0
VPGKX7K X 2020-01-06,67.0
VPGKX7K X 2020-01-07,70.0
VPGKX7K X 2020-01-08,59.0
VPGKX7K X 2020-01-09,63.0
VPGKX7K X 2020-01-10,65.0
VPGKX7K X 2020-01-11,66.0
VPGKX7K X 2020-01-12,56.0
VPGKX7K X 2020-01-13,38.0
VPGKX7K X 2020-01-14,42.0
VPGKX7K X 2020-01-15,73.0
VPGKX7K X 2020-01-16,48.0
VPGKX7K X 2020-01-17,52.0
VPGKX7K X 2020-01-18,65.0
VPGKX7K X 2020-01-19,79.0
VPGKX7K X 2020-01-20,66.0
VPGKX7K X 2020-01-21,63.0
VPGKX7K X 2020-01-22,65.0
VPGKX7K X 2020-01-23,60.0
VPGKX7K X 2020-01-24,52.0
VPGKX7K X 2020-01-25,61.0
VPGKX7K X 2020-01-26,58.0
VPGKX7K X 2020-01-27,50.0
VPGKX7K X 2020-01-28,44.0
VPGKX7K X 2020-01-29,61.0
VPGKX7K X 2020-01-30,60.0
VPGKX7K X 2020-01-31,73.0
VPGKX7K X 2020-02-01,66.0
VPGKX7K X 2020-02-02,69.0
VPGKX7K X 2020-02-03,49.0
VPGKX7K X 2020-02-04,54.0
VPGKX7K X 2020-02-05,54.0
VPGKX7K X 2020-02-06,74.0
VPGKX7K X 2020-02-07,62.0
VPGKX7K X 2020-02-08,65.0
VPGKX7K X 2020-02-09,51.0
VPGKX7K X 2020-02-10,60.0
VPGKX7K X 2020-02-11,61.0
VPGKX7K X 2020-02-12,73.0
VPGKX7K X 2020-02-13,62.0
VPGKX7K X 2020-02-14,73.0
VPGKX7K X 2020-02-15,57.0
VPGKX7K X 2020-02-16,59.0
VPGKX7K X 2020-02-17,54.0
VPGKX7K X 2020-02-18,67.0
VPGKX7K X 2020-02-19,63.0
VPGKX7K X 2020-02-20,50.0
VPGKX7K X 2020-02-21,58.0
VPGKX7K X 2020-02-22,72.0
VPGKX7K X 2020-02-23,51.0
VPGKX7K X 2020-02-24,63.0
VPGKX7K X 2020-02-25,48.0
VPGKX7K X 2020-02-26,52.0
VPGKX7K X 2020-02-27,49.0
VPGKX7K X 2020-02-28,56.0
VPGKX7K X 2020-02-29,47.0
VPGKX7K X 2020-03-01,44.0
VPGKX7K X 2020-03-02,30.0
VPGKX7K X 2020-03-03,41.0
VPGKX7K X 2020-03-04,33.0
VPGKX7K X 2020-03-05,40.0
VPGKX7K X 2020-03-06,46.0
VPGKX7K X 2020-03-07,24.0
VPGKX7K X 2020-03-08,42.0
VPGKX7K X 2020-03-09,30.0
VPGKX7K X 2020-03-10,137.0
VPGKX7K X 2020-03-11,148.0
VPGKX7K X 2020-03-12,129.0
VPGKX7K X 2020-03-13,114.0
VPGKX7K X 2020-03-14,130.0
VPGKX7K X 2020-03-15,102.0
VPGKX7K X 2020-03-16,135.0
VPGKX7K X 2020-03-17,138.0
VPGKX7K X 2020-03-18,112.0
VPGKX7K X 2020-03-19,104.0
VPGKX7K X 2020-03-20,101.0
VPGKX7K X 2020-03-21,95.0
VPGKX7K X 2020-03-22,105.0
VPGKX7K X 2020-03-23,138.0
VPGKX7K X 2020-03-24,113.0
VPGKX7K X 2020-03-25,96.0
VPGKX7K X 2020-03-26,152.0
VPGKX7K X 2020-03-27,115.0
VPGKX7K X 2020-03-28,106.0
VPGKX7K X 2020-03-29,167.0
VPGKX7K X 2020-03-30,152.0
VPGKX7K X 2020-03-31,114.0
VPGKX7K X 2020-04-01,155.0
VPGKX7K X 2020-04-02,121.0
VPGKX7K X 2020-04-03,94.0
VPGKX7K X 2020-04-04,80.0
VV7SGFI X 2020-01-02,83.0
VV7SGFI X 2020-01-03,102.0
VV7SGFI X 2020-01-04,131.0
VV7SGFI X 2020-01-05,116.0
VV7SGFI X 2020-01-06,165.0
VV7SGFI X 2020-01-07,138.0
VV7SGFI X 2020-01-08,149.0
VV7SGFI X 2020-01-09,135.0
VV7SGFI X 2020-01-10,145.0
VV7SGFI X 2020-01-11,99.0
VV7SGFI X 2020-01-12,146.0
VV7SGFI X 2020-01-13,128.0
VV7SGFI X 2020-01-14,136.0
VV7SGFI X 2020-01-15,163.0
VV7SGFI X 2020-01-16,152.0
VV7SGFI X 2020-01-17,141.0
VV7SGFI X 2020-01-18,129.0
VV7SGFI X 2020-01-19,152.0
VV7SGFI X 2020-01-20,139.0
VV7SGFI X 2020-01-21,168.0
VV7SGFI X 2020-01-22,131.0
VV7SGFI X 2020-01-23,159.0
VV7SGFI X 2020-01-24,103.0
VV7SGFI X 2020-01-25,157.0
VV7SGFI X 2020-01-26,117.0
VV7SGFI X 2020-01-27,147.0
VV7SGFI X 2020-01-28,156.0
VV7SGFI X 2020-01-29,120.0
VV7SGFI X 2020-01-30,108.0
VV7SGFI X 2020-01-31,104.0
VV7SGFI X 2020-02-01,84.0
VV7SGFI X 2020-02-02,73.0
VV7SGFI X 2020-02-03,159.0
VV7SGFI X 2020-02-04,131.0
VV7SGFI X 2020-02-05,165.0
VV7SGFI X 2020-02-06,110.0
VV7SGFI X 2020-02-07,72.0
VV7SGFI X 2020-02-08,98.0
VV7SGFI X 2020-02-09,136.0
VV7SGFI X 2020-02-10,116.0
VV7SGFI X 2020-02-11,110.0
VV7SGFI X 2020-02-12,139.0
VV7SGFI X 2020-02-13,89.0
VV7SGFI X 2020-02-14,67.0
VV7SGFI X 2020-02-15,97.0
VV7SGFI X 2020-02-16,139.0
VV7SGFI X 2020-02-17,144.0
VV7SGFI X 2020-02-18,100.0
VV7SGFI X 2020-02-19,125.0
VV7SGFI X 2020-02-20,120.0
VV7SGFI X 2020-02-21,146.0
VV7SGFI X 2020-02-22,72.0
VV7SGFI X 2020-02-23,67.0
VV7SGFI X 2020-02-24,72.0
VV7SGFI X 2020-02-25,69.0
VV7SGFI X 2020-02-26,82.0
VV7SGFI X 2020-02-27,61.0
VV7SGFI X 2020-02-28,73.0
VV7SGFI X 2020-02-29,53.0
VV7SGFI X 2020-03-01,80.0
VV7SGFI X 2020-03-02,59.0
VV7SGFI X 2020-03-03,88.0
VV7SGFI X 2020-03-04,75.0
VV7SGFI X 2020-03-05,57.0
VV7SGFI X 2020-03-06,71.0
VV7SGFI X 2020-03-07,81.0
VV7SGFI X 2020-03-08,77.0
VV7SGFI X 2020-03-09,69.0
VV7SGFI X 2020-03-10,76.0
VV7SGFI X 2020-03-11,79.0
VV7SGFI X 2020-03-12,31.0
VV7SGFI X 2020-03-13,38.0
VV7SGFI X 2020-03-14,58.0
VV7SGFI X 2020-03-15,83.0
VV7SGFI X 2020-03-16,34.0
VV7SGFI X 2020-03-17,51.0
VV7SGFI X 2020-03-18,31.0
VV7SGFI X 2020-03-19,45.0
VV7SGFI X 2020-03-20,56.0
VV7SGFI X 2020-03-21,47.0
VV7SGFI X 2020-03-22,59.0
VV7SGFI X 2020-03-23,55.0
VV7SGFI X 2020-03-24,67.0
VV7SGFI X 2020-03-25,96.0
VV7SGFI X 2020-03-26,63.0
VV7SGFI X 2020-03-27,62.0
VV7SGFI X 2020-03-28,59.0
VV7SGFI X 2020-03-29,58.0
VV7SGFI X 2020-03-30,49.0
VV7SGFI X 2020-03-31,56.0
VV7SGFI X 2020-04-01,56.0
VV7SGFI X 2020-04-02,73.0
VV7SGFI X 2020-04-03,73.0
VV7SGFI X 2020-04-04,109.0
VVLT5KL X 2020-01-02,48.0
VVLT5KL X 2020-01-03,42.0
VVLT5KL X 2020-01-04,35.0
VVLT5KL X 2020-01-05,39.0
VVLT5KL X 2020-01-06,22.0
VVLT5KL X 2020-01-07,24.0
VVLT5KL X 2020-01-08,26.0
VVLT5KL X 2020-01-09,24.0
VVLT5KL X 2020-01-10,22.0
VVLT5KL X 2020-01-11,42.0
VVLT5KL X 2020-01-12,29.0
VVLT5KL X 2020-01-13,82.0
VVLT5KL X 2020-01-14,61.0
VVLT5KL X 2020-01-15,34.0
VVLT5KL X 2020-01-16,18.0
VVLT5KL X 2020-01-17,30.0
VVLT5KL X 2020-01-18,33.0
VVLT5KL X 2020-01-19,56.0
VVLT5KL X 2020-01-20,58.0
VVLT5KL X 2020-01-21,45.0
VVLT5KL X 2020-01-22,42.0
VVLT5KL X 2020-01-23,21.0
VVLT5KL X 2020-01-24,25.0
VVLT5KL X 2020-01-25,39.0
VVLT5KL X 2020-01-26,34.0
VVLT5KL X 2020-01-27,31.0
VVLT5KL X 2020-01-28,35.0
VVLT5KL X 2020-01-29,28.0
VVLT5KL X 2020-01-30,50.0
VVLT5KL X 2020-01-31,38.0
VVLT5KL X 2020-02-01,25.0
VVLT5KL X 2020-02-02,42.0
VVLT5KL X 2020-02-03,39.0
VVLT5KL X 2020-02-04,30.0
VVLT5KL X 2020-02-05,41.0
VVLT5KL X 2020-02-06,63.0
VVLT5KL X 2020-02-07,29.0
VVLT5KL X 2020-02-08,49.0
VVLT5KL X 2020-02-09,57.0
VVLT5KL X 2020-02-10,66.0
VVLT5KL X 2020-02-11,40.0
VVLT5KL X 2020-02-12,50.0
VVLT5KL X 2020-02-13,41.0
VVLT5KL X 2020-02-14,28.0
VVLT5KL X 2020-02-15,37.0
VVLT5KL X 2020-02-16,31.0
VVLT5KL X 2020-02-17,26.0
VVLT5KL X 2020-02-18,51.0
VVLT5KL X 2020-02-19,43.0
VVLT5KL X 2020-02-20,60.0
VVLT5KL X 2020-02-21,58.0
VVLT5KL X 2020-02-22,41.0
VVLT5KL X 2020-02-23,46.0
VVLT5KL X 2020-02-24,33.0
VVLT5KL X 2020-02-25,33.0
VVLT5KL X 2020-02-26,43.0
VVLT5KL X 2020-02-27,65.0
VVLT5KL X 2020-02-28,67.0
VVLT5KL X 2020-02-29,58.0
VVLT5KL X 2020-03-01,65.0
VVLT5KL X 2020-03-02,88.0
VVLT5KL X 2020-03-03,51.0
VVLT5KL X 2020-03-04,35.0
VVLT5KL X 2020-03-05,30.0
VVLT5KL X 2020-03-06,30.0
VVLT5KL X 2020-03-07,30.0
VVLT5KL X 2020-03-08,43.0
VVLT5KL X 2020-03-09,48.0
VVLT5KL X 2020-03-10,152.0
VVLT5KL X 2020-03-11,118.0
VVLT5KL X 2020-03-12,118.0
VVLT5KL X 2020-03-13,174.0
VVLT5KL X 2020-03-14,153.0
VVLT5KL X 2020-03-15,165.0
VVLT5KL X 2020-03-16,141.0
VVLT5KL X 2020-03-17,151.0
VVLT5KL X 2020-03-18,140.0
VVLT5KL X 2020-03-19,167.0
VVLT5KL X 2020-03-20,202.0
VVLT5KL X 2020-03-21,178.0
VVLT5KL X 2020-03-22,175.0
VVLT5KL X 2020-03-23,119.0
VVLT5KL X 2020-03-24,83.0
VVLT5KL X 2020-03-25,105.0
VVLT5KL X 2020-03-26,115.0
VVLT5KL X 2020-03-27,99.0
VVLT5KL X 2020-03-28,104.0
VVLT5KL X 2020-03-29,156.0
VVLT5KL X 2020-03-30,169.0
VVLT5KL X 2020-03-31,110.0
VVNQR8W X 2020-01-02,144.0
VVNQR8W X 2020-01-03,200.0
VVNQR8W X 2020-01-04,199.0
VVNQR8W X 2020-01-05,184.0
VVNQR8W X 2020-01-06,176.0
VVNQR8W X 2020-01-07,149.0
VVNQR8W X 2020-01-08,107.0
VVNQR8W X 2020-01-09,110.0
VVNQR8W X 2020-01-10,175.0
VVNQR8W X 2020-01-11,170.0
VVNQR8W X 2020-01-12,177.0
VVNQR8W X 2020-01-13,171.0
VVNQR8W X 2020-01-14,152.0
VVNQR8W X 2020-01-15,176.0
VVNQR8W X 2020-01-16,165.0
VVNQR8W X 2020-01-17,157.0
VVNQR8W X 2020-01-18,178.0
VVNQR8W X 2020-01-19,175.0
VVNQR8W X 2020-01-20,176.0
VVNQR8W X 2020-01-21,175.0
VVNQR8W X 2020-01-22,178.0
VVNQR8W X 2020-01-23,144.0
VVNQR8W X 2020-01-24,156.0
VVNQR8W X 2020-01-25,185.0
VVNQR8W X 2020-01-26,164.0
VVNQR8W X 2020-01-27,171.0
VVNQR8W X 2020-01-28,166.0
VVNQR8W X 2020-01-29,159.0
VVNQR8W X 2020-01-30,153.0
VVNQR8W X 2020-01-31,151.0
VVNQR8W X 2020-02-01,124.0
VVNQR8W X 2020-02-02,137.0
VVNQR8W X 2020-02-03,80.0
VVNQR8W X 2020-02-04,120.0
VVNQR8W X 2020-02-05,139.0
VVNQR8W X 2020-02-06,128.0
VVNQR8W X 2020-02-07,137.0
VVNQR8W X 2020-02-08,132.0
VVNQR8W X 2020-02-09,146.0
VVNQR8W X 2020-02-10,140.0
VVNQR8W X 2020-02-11,164.0
VVNQR8W X 2020-02-12,134.0
VVNQR8W X 2020-02-13,108.0
VVNQR8W X 2020-02-14,79.0
VVNQR8W X 2020-02-15,126.0
VVNQR8W X 2020-02-16,103.0
VVNQR8W X 2020-02-17,100.0
VVNQR8W X 2020-02-18,130.0
VVNQR8W X 2020-02-19,108.0
VVNQR8W X 2020-02-20,72.0
VVNQR8W X 2020-02-21,80.0
VVNQR8W X 2020-02-22,110.0
VVNQR8W X 2020-02-23,104.0
VVNQR8W X 2020-02-24,129.0
VVNQR8W X 2020-02-25,104.0
VVNQR8W X 2020-02-26,125.0
VVNQR8W X 2020-02-27,142.0
VVNQR8W X 2020-02-28,140.0
VVNQR8W X 2020-02-29,125.0
VVNQR8W X 2020-03-01,139.0
VVNQR8W X 2020-03-02,142.0
VVNQR8W X 2020-03-03,104.0
VVNQR8W X 2020-03-04,88.0
VVNQR8W X 2020-03-05,78.0
VVNQR8W X 2020-03-06,92.0
VVNQR8W X 2020-03-07,92.0
VVNQR8W X 2020-03-08,93.0
VVNQR8W X 2020-03-09,88.0
VVNQR8W X 2020-03-10,116.0
VVNQR8W X 2020-03-11,102.0
VVNQR8W X 2020-03-12,76.0
VVNQR8W X 2020-03-13,98.0
VVNQR8W X 2020-03-14,88.0
VVNQR8W X 2020-03-15,116.0
VVNQR8W X 2020-03-16,135.0
VVNQR8W X 2020-03-17,114.0
VVNQR8W X 2020-03-18,109.0
VVNQR8W X 2020-03-19,116.0
VVNQR8W X 2020-03-20,112.0
VVNQR8W X 2020-03-21,122.0
VVNQR8W X 2020-03-22,103.0
VVNQR8W X 2020-03-23,101.0
VVNQR8W X 2020-03-24,88.0
VVNQR8W X 2020-03-25,104.0
VVNQR8W X 2020-03-26,100.0
VVNQR8W X 2020-03-27,91.0
VVNQR8W X 2020-03-28,94.0
VVNQR8W X 2020-03-29,85.0
VVNQR8W X 2020-03-30,104.0
VVNQR8W X 2020-03-31,92.0
VVNQR8W X 2020-04-01,91.0
VVNQR8W X 2020-04-02,98.0
VVNQR8W X 2020-04-03,141.0
VVNQR8W X 2020-04-04,107.0
VY4FGU0 X 2020-01-02,79.0
VY4FGU0 X 2020-01-03,88.0
VY4FGU0 X 2020-01-04,87.0
VY4FGU0 X 2020-01-05,94.0
VY4FGU0 X 2020-01-06,69.0
VY4FGU0 X 2020-01-07,69.0
VY4FGU0 X 2020-01-08,79.0
VY4FGU0 X 2020-01-09,95.0
VY4FGU0 X 2020-01-10,83.0
VY4FGU0 X 2020-01-11,100.0
VY4FGU0 X 2020-01-12,92.0
VY4FGU0 X 2020-01-13,88.0
VY4FGU0 X 2020-01-14,60.0
VY4FGU0 X 2020-01-15,102.0
VY4FGU0 X 2020-01-16,64.0
VY4FGU0 X 2020-01-17,78.0
VY4FGU0 X 2020-01-18,55.0
VY4FGU0 X 2020-01-19,79.0
VY4FGU0 X 2020-01-20,94.0
VY4FGU0 X 2020-01-21,97.0
VY4FGU0 X 2020-01-22,103.0
VY4FGU0 X 2020-01-23,104.0
VY4FGU0 X 2020-01-24,70.0
VY4FGU0 X 2020-01-25,66.0
VY4FGU0 X 2020-01-26,52.0
VY4FGU0 X 2020-01-27,84.0
VY4FGU0 X 2020-01-28,98.0
VY4FGU0 X 2020-01-29,111.0
VY4FGU0 X 2020-01-30,101.0
VY4FGU0 X 2020-01-31,102.0
VY4FGU0 X 2020-02-01,93.0
VY4FGU0 X 2020-02-02,108.0
VY4FGU0 X 2020-02-03,96.0
VY4FGU0 X 2020-02-04,94.0
VY4FGU0 X 2020-02-05,92.0
VY4FGU0 X 2020-02-06,100.0
VY4FGU0 X 2020-02-07,93.0
VY4FGU0 X 2020-02-08,89.0
VY4FGU0 X 2020-02-09,72.0
VY4FGU0 X 2020-02-10,94.0
VY4FGU0 X 2020-02-11,72.0
VY4FGU0 X 2020-02-12,66.0
VY4FGU0 X 2020-02-13,75.0
VY4FGU0 X 2020-02-14,74.0
VY4FGU0 X 2020-02-15,88.0
VY4FGU0 X 2020-02-16,94.0
VY4FGU0 X 2020-02-17,52.0
VY4FGU0 X 2020-02-18,91.0
VY4FGU0 X 2020-02-19,87.0
VY4FGU0 X 2020-02-20,71.0
VY4FGU0 X 2020-02-21,68.0
VY4FGU0 X 2020-02-22,98.0
VY4FGU0 X 2020-02-23,108.0
VY4FGU0 X 2020-02-24,113.0
VY4FGU0 X 2020-02-25,87.0
VY4FGU0 X 2020-02-26,88.0
VY4FGU0 X 2020-02-27,92.0
VY4FGU0 X 2020-02-28,124.0
VY4FGU0 X 2020-02-29,97.0
VY4FGU0 X 2020-03-01,76.0
VY4FGU0 X 2020-03-02,84.0
VY4FGU0 X 2020-03-03,83.0
VY4FGU0 X 2020-03-04,83.0
VY4FGU0 X 2020-03-05,81.0
VY4FGU0 X 2020-03-06,49.0
VY4FGU0 X 2020-03-07,75.0
VY4FGU0 X 2020-03-08,78.0
VY4FGU0 X 2020-03-09,60.0
VY4FGU0 X 2020-03-10,62.0
VY4FGU0 X 2020-03-11,63.0
VY4FGU0 X 2020-03-12,80.0
VY4FGU0 X 2020-03-13,61.0
VY4FGU0 X 2020-03-14,34.0
VY4FGU0 X 2020-03-15,39.0
VY4FGU0 X 2020-03-16,12.0
VY4FGU0 X 2020-03-17,17.0
VY4FGU0 X 2020-03-18,8.0
VY4FGU0 X 2020-03-19,5.0
VY4FGU0 X 2020-03-20,14.0
VY4FGU0 X 2020-03-21,13.0
VY4FGU0 X 2020-03-22,21.0
VY4FGU0 X 2020-03-23,11.0
VY4FGU0 X 2020-03-24,19.0
VY4FGU0 X 2020-03-25,26.0
VY4FGU0 X 2020-03-26,20.0
VY4FGU0 X 2020-03-27,16.0
VY4FGU0 X 2020-03-28,6.0
VY4FGU0 X 2020-03-29,28.0
VY4FGU0 X 2020-03-30,6.0
VY4FGU0 X 2020-03-31,23.0
VY4FGU0 X 2020-04-01,25.0
VY4FGU0 X 2020-04-02,20.0
VY4FGU0 X 2020-04-03,31.0
VY4FGU0 X 2020-04-04,36.0
W36JZQN X 2020-01-02,52.0
W36JZQN X 2020-01-03,29.0
W36JZQN X 2020-01-04,25.0
W36JZQN X 2020-01-05,18.0
W36JZQN X 2020-01-06,30.0
W36JZQN X 2020-01-07,25.0
W36JZQN X 2020-01-08,59.0
W36JZQN X 2020-01-09,27.0
W36JZQN X 2020-01-10,11.0
W36JZQN X 2020-01-11,5.0
W36JZQN X 2020-01-12,12.0
W36JZQN X 2020-01-13,14.0
W36JZQN X 2020-01-14,27.0
W36JZQN X 2020-01-15,35.0
W36JZQN X 2020-01-16,20.0
W36JZQN X 2020-01-17,38.0
W36JZQN X 2020-01-18,30.0
W36JZQN X 2020-01-19,34.0
W36JZQN X 2020-01-20,35.0
W36JZQN X 2020-01-21,23.0
W36JZQN X 2020-01-22,15.0
W36JZQN X 2020-01-23,26.0
W36JZQN X 2020-01-24,31.0
W36JZQN X 2020-01-25,31.0
W36JZQN X 2020-01-26,12.0
W36JZQN X 2020-01-27,20.0
W36JZQN X 2020-01-28,24.0
W36JZQN X 2020-01-29,43.0
W36JZQN X 2020-01-30,20.0
W36JZQN X 2020-01-31,30.0
W36JZQN X 2020-02-01,46.0
W36JZQN X 2020-02-02,41.0
W36JZQN X 2020-02-03,36.0
W36JZQN X 2020-02-04,24.0
W36JZQN X 2020-02-05,13.0
W36JZQN X 2020-02-06,8.0
W36JZQN X 2020-02-07,7.0
W36JZQN X 2020-02-08,19.0
W36JZQN X 2020-02-09,22.0
W36JZQN X 2020-02-10,18.0
W36JZQN X 2020-02-11,37.0
W36JZQN X 2020-02-12,36.0
W36JZQN X 2020-02-13,18.0
W36JZQN X 2020-02-14,29.0
W36JZQN X 2020-02-15,53.0
W36JZQN X 2020-02-16,30.0
W36JZQN X 2020-02-17,26.0
W36JZQN X 2020-02-18,41.0
W36JZQN X 2020-02-19,36.0
W36JZQN X 2020-02-20,46.0
W36JZQN X 2020-02-21,43.0
W36JZQN X 2020-02-22,34.0
W36JZQN X 2020-02-23,40.0
W36JZQN X 2020-02-24,39.0
W36JZQN X 2020-02-25,41.0
W36JZQN X 2020-02-26,46.0
W36JZQN X 2020-02-27,37.0
W36JZQN X 2020-02-28,34.0
W36JZQN X 2020-02-29,34.0
W36JZQN X 2020-03-01,26.0
W36JZQN X 2020-03-02,26.0
