Place_ID X Date,target
VKB6NUF X 2020-01-04,110.0
VKB6NUF X 2020-01-05,114.0
VKB6NUF X 2020-01-06,138.0
VKB6NUF X 2020-01-07,158.0
VKB6NUF X 2020-01-08,135.0
VKB6NUF X 2020-01-09,166.0
VKB6NUF X 2020-01-10,78.0
VKB6NUF X 2020-01-11,119.0
VKB6NUF X 2020-01-12,113.0
VKB6NUF X 2020-01-13,120.0
VKB6NUF X 2020-01-14,132.0
VKB6NUF X 2020-01-15,93.0
VKB6NUF X 2020-01-16,137.0
VKB6NUF X 2020-01-17,114.0
VKB6NUF X 2020-01-18,91.0
VKB6NUF X 2020-01-19,99.0
VKB6NUF X 2020-01-20,72.0
VKB6NUF X 2020-01-21,110.0
VKB6NUF X 2020-01-22,95.0
VKB6NUF X 2020-01-23,121.0
VKB6NUF X 2020-01-24,169.0
VKB6NUF X 2020-01-25,121.0
VKB6NUF X 2020-01-26,159.0
VKB6NUF X 2020-01-27,164.0
VKB6NUF X 2020-01-28,80.0
VKB6NUF X 2020-01-29,58.0
VKB6NUF X 2020-01-30,98.0
VKB6NUF X 2020-01-31,118.0
VKB6NUF X 2020-02-01,79.0
VKB6NUF X 2020-02-02,96.0
VKB6NUF X 2020-02-03,73.0
VKB6NUF X 2020-02-04,30.0
VKB6NUF X 2020-02-05,15.0
VKB6NUF X 2020-02-06,75.0
VKB6NUF X 2020-02-07,82.0
VKB6NUF X 2020-02-08,100.0
VKB6NUF X 2020-02-09,113.0
VKB6NUF X 2020-02-10,80.0
VKB6NUF X 2020-02-11,56.0
VKB6NUF X 2020-02-12,36.0
VKB6NUF X 2020-02-13,86.0
VKB6NUF X 2020-02-14,72.0
VKB6NUF X 2020-02-15,100.0
VKB6NUF X 2020-02-16,86.0
VKB6NUF X 2020-02-17,64.0
VKB6NUF X 2020-02-18,76.0
VKB6NUF X 2020-02-19,81.0
VKB6NUF X 2020-02-20,58.0
VKB6NUF X 2020-02-21,91.0
VKB6NUF X 2020-02-22,93.0
VKB6NUF X 2020-02-23,85.0
VKB6NUF X 2020-02-24,52.0
VKB6NUF X 2020-02-25,51.0
VKB6NUF X 2020-02-26,58.0
VKB6NUF X 2020-02-27,20.0
VKB6NUF X 2020-02-28,30.0
VKB6NUF X 2020-02-29,57.0
VKB6NUF X 2020-03-03,41.0
VKB6NUF X 2020-03-04,51.0
VKB6NUF X 2020-03-05,63.0
VKB6NUF X 2020-03-06,54.0
VKB6NUF X 2020-03-07,65.0
VKB6NUF X 2020-03-08,60.0
VKB6NUF X 2020-03-09,65.0
VKB6NUF X 2020-03-10,57.0
VKB6NUF X 2020-03-11,72.0
VKB6NUF X 2020-03-12,56.0
VKB6NUF X 2020-03-13,44.0
VKB6NUF X 2020-03-14,50.0
VKB6NUF X 2020-03-15,49.0
VKB6NUF X 2020-03-16,73.0
VKB6NUF X 2020-03-17,76.0
VKB6NUF X 2020-03-18,84.0
VKB6NUF X 2020-03-19,88.0
VKB6NUF X 2020-03-20,59.0
VKB6NUF X 2020-03-21,59.0
VKB6NUF X 2020-03-22,48.0
VKB6NUF X 2020-03-23,38.0
VKB6NUF X 2020-03-24,56.0
VKB6NUF X 2020-03-25,60.0
VKB6NUF X 2020-03-26,50.0
VKB6NUF X 2020-03-27,64.0
VKB6NUF X 2020-03-28,74.0
VKB6NUF X 2020-03-29,70.0
VKB6NUF X 2020-03-30,38.0
VKB6NUF X 2020-03-31,41.0
VKB6NUF X 2020-04-01,47.0
VKB6NUF X 2020-04-02,52.0
VKB6NUF X 2020-04-03,67.0
VPGKX7K X 2020-01-02,150.0
VPGKX7K X 2020-01-03,113.0
VPGKX7K X 2020-01-04,152.0
VPGKX7K X 2020-01-05,57.0
VPGKX7K X 2020-01-06,53.0
VPGKX7K X 2020-01-07,47.0
VPGKX7K X 2020-01-08,88.0
VPGKX7K X 2020-01-09,89.0
VPGKX7K X 2020-01-10,118.0
VPGKX7K X 2020-01-11,211.0
VPGKX7K X 2020-01-12,62.0
VPGKX7K X 2020-01-13,202.0
VPGKX7K X 2020-01-14,85.0
VPGKX7K X 2020-01-15,144.0
VPGKX7K X 2020-01-16,100.0
VPGKX7K X 2020-01-17,127.0
VPGKX7K X 2020-01-18,185.0
VPGKX7K X 2020-01-19,139.0
VPGKX7K X 2020-01-20,152.0
VPGKX7K X 2020-01-21,60.0
VPGKX7K X 2020-01-22,118.0
VPGKX7K X 2020-01-23,88.0
VPGKX7K X 2020-01-24,49.0
VPGKX7K X 2020-01-25,95.0
VPGKX7K X 2020-01-26,88.0
VPGKX7K X 2020-01-27,108.0
VPGKX7K X 2020-01-28,81.0
VPGKX7K X 2020-01-29,84.0
VPGKX7K X 2020-01-30,64.0
VPGKX7K X 2020-01-31,101.0
VPGKX7K X 2020-02-01,126.0
VPGKX7K X 2020-02-02,78.0
VPGKX7K X 2020-02-03,106.0
VPGKX7K X 2020-02-04,108.0
VPGKX7K X 2020-02-05,38.0
VPGKX7K X 2020-02-06,91.0
VPGKX7K X 2020-02-07,120.0
VPGKX7K X 2020-02-08,109.0
VPGKX7K X 2020-02-09,164.0
VPGKX7K X 2020-02-10,151.0
VPGKX7K X 2020-02-11,113.0
VPGKX7K X 2020-02-12,68.0
VPGKX7K X 2020-02-13,111.0
VPGKX7K X 2020-02-14,46.0
VPGKX7K X 2020-02-15,62.0
VPGKX7K X 2020-02-16,57.0
VPGKX7K X 2020-02-17,50.0
VPGKX7K X 2020-02-18,111.0
VPGKX7K X 2020-02-19,78.0
VPGKX7K X 2020-02-20,90.0
VPGKX7K X 2020-02-21,50.0
VPGKX7K X 2020-02-22,55.0
VPGKX7K X 2020-02-23,77.0
VPGKX7K X 2020-02-24,52.0
VPGKX7K X 2020-02-25,36.0
VPGKX7K X 2020-02-26,108.0
VPGKX7K X 2020-02-27,81.0
VPGKX7K X 2020-02-28,64.0
VPGKX7K X 2020-02-29,61.0
VPGKX7K X 2020-03-01,80.0
VPGKX7K X 2020-03-02,128.0
VPGKX7K X 2020-03-03,151.0
VPGKX7K X 2020-03-04,103.0
VPGKX7K X 2020-03-05,66.0
VPGKX7K X 2020-03-06,54.0
VPGKX7K X 2020-03-07,129.0
VPGKX7K X 2020-03-08,78.0
VPGKX7K X 2020-03-09,40.0
VPGKX7K X 2020-03-10,75.0
VPGKX7K X 2020-03-11,84.0
VPGKX7K X 2020-03-12,104.0
VPGKX7K X 2020-03-13,78.0
VPGKX7K X 2020-03-14,117.0
VPGKX7K X 2020-03-15,83.0
VPGKX7K X 2020-03-16,56.0
VPGKX7K X 2020-03-17,106.0
VPGKX7K X 2020-03-18,132.0
VPGKX7K X 2020-03-19,48.0
VPGKX7K X 2020-03-20,81.0
VPGKX7K X 2020-03-21,111.0
VPGKX7K X 2020-03-22,61.0
VPGKX7K X 2020-03-23,110.0
VPGKX7K X 2020-03-24,112.0
VPGKX7K X 2020-03-25,43.0
VPGKX7K X 2020-03-26,47.0
VPGKX7K X 2020-03-27,28.0
VPGKX7K X 2020-03-28,47.0
VPGKX7K X 2020-03-29,58.0
VPGKX7K X 2020-03-30,88.0
VPGKX7K X 2020-03-31,92.0
VPGKX7K X 2020-04-01,51.0
VPGKX7K X 2020-04-02,71.0
VPGKX7K X 2020-04-03,58.0
VPGKX7K X 2020-04-04,42.0
VV7SGFI X 2020-01-02,43.0
VV7SGFI X 2020-01-03,67.0
VV7SGFI X 2020-01-04,45.0
VV7SGFI X 2020-01-05,50.0
VV7SGFI X 2020-01-06,37.0
VV7SGFI X 2020-01-07,55.0
VV7SGFI X 2020-01-08,32.0
VV7SGFI X 2020-01-09,54.0
VV7SGFI X 2020-01-10,28.0
VV7SGFI X 2020-01-11,40.0
VV7SGFI X 2020-01-12,77.0
VV7SGFI X 2020-01-13,36.0
VV7SGFI X 2020-01-14,44.0
VV7SGFI X 2020-01-15,35.0
VV7SGFI X 2020-01-16,54.0
VV7SGFI X 2020-01-17,85.0
VV7SGFI X 2020-01-18,50.0
VV7SGFI X 2020-01-19,55.0
VV7SGFI X 2020-01-20,55.0
VV7SGFI X 2020-01-21,60.0
VV7SGFI X 2020-01-22,63.0
VV7SGFI X 2020-01-23,89.0
VV7SGFI X 2020-01-24,58.0
VV7SGFI X 2020-01-25,76.0
VV7SGFI X 2020-01-26,38.0
VV7SGFI X 2020-01-27,55.0
VV7SGFI X 2020-01-28,44.0
VV7SGFI X 2020-01-29,53.0
VV7SGFI X 2020-01-30,35.0
VV7SGFI X 2020-01-31,26.0
VV7SGFI X 2020-02-01,24.0
VV7SGFI X 2020-02-02,62.0
VV7SGFI X 2020-02-03,99.0
VV7SGFI X 2020-02-04,80.0
VV7SGFI X 2020-02-05,41.0
VV7SGFI X 2020-02-06,50.0
VV7SGFI X 2020-02-07,53.0
VV7SGFI X 2020-02-08,46.0
VV7SGFI X 2020-02-09,42.0
VV7SGFI X 2020-02-10,37.0
VV7SGFI X 2020-02-11,41.0
VV7SGFI X 2020-02-12,67.0
VV7SGFI X 2020-02-13,47.0
VV7SGFI X 2020-02-14,96.0
VV7SGFI X 2020-02-15,63.0
VV7SGFI X 2020-02-16,39.0
VV7SGFI X 2020-02-17,41.0
VV7SGFI X 2020-02-18,62.0
VV7SGFI X 2020-02-19,43.0
VV7SGFI X 2020-02-20,53.0
VV7SGFI X 2020-02-21,47.0
VV7SGFI X 2020-02-22,53.0
VV7SGFI X 2020-02-23,36.0
VV7SGFI X 2020-02-24,43.0
VV7SGFI X 2020-02-25,69.0
VV7SGFI X 2020-02-26,52.0
VV7SGFI X 2020-02-27,30.0
VV7SGFI X 2020-02-28,43.0
VV7SGFI X 2020-02-29,52.0
VV7SGFI X 2020-03-01,69.0
VV7SGFI X 2020-03-02,37.0
VV7SGFI X 2020-03-03,35.0
VV7SGFI X 2020-03-04,58.0
VV7SGFI X 2020-03-05,22.0
VV7SGFI X 2020-03-06,71.0
VV7SGFI X 2020-03-07,68.0
VV7SGFI X 2020-03-08,26.0
VV7SGFI X 2020-03-09,40.0
VV7SGFI X 2020-03-10,26.0
VV7SGFI X 2020-03-11,54.0
VV7SGFI X 2020-03-12,48.0
VV7SGFI X 2020-03-13,51.0
VV7SGFI X 2020-03-14,55.0
VV7SGFI X 2020-03-15,35.0
VV7SGFI X 2020-03-16,24.0
VV7SGFI X 2020-03-17,44.0
VV7SGFI X 2020-03-18,43.0
VV7SGFI X 2020-03-19,62.0
VV7SGFI X 2020-03-20,29.0
VV7SGFI X 2020-03-21,41.0
VV7SGFI X 2020-03-22,61.0
VV7SGFI X 2020-03-23,61.0
VV7SGFI X 2020-03-24,46.0
VV7SGFI X 2020-03-25,31.0
VV7SGFI X 2020-03-26,78.0
VV7SGFI X 2020-03-27,54.0
VV7SGFI X 2020-03-28,27.0
VV7SGFI X 2020-03-29,42.0
VV7SGFI X 2020-03-30,48.0
VV7SGFI X 2020-03-31,45.0
VV7SGFI X 2020-04-01,24.0
VV7SGFI X 2020-04-02,42.0
VV7SGFI X 2020-04-03,66.0
VV7SGFI X 2020-04-04,69.0
VVLT5KL X 2020-01-02,81.0
VVLT5KL X 2020-01-03,80.0
VVLT5KL X 2020-01-04,57.0
VVLT5KL X 2020-01-05,27.0
VVLT5KL X 2020-01-06,90.0
VVLT5KL X 2020-01-07,87.0
VVLT5KL X 2020-01-08,97.0
VVLT5KL X 2020-01-09,57.0
VVLT5KL X 2020-01-10,93.0
VVLT5KL X 2020-01-11,77.0
VVLT5KL X 2020-01-12,76.0
VVLT5KL X 2020-01-13,51.0
VVLT5KL X 2020-01-14,60.0
VVLT5KL X 2020-01-15,76.0
VVLT5KL X 2020-01-16,96.0
VVLT5KL X 2020-01-17,97.0
VVLT5KL X 2020-01-18,72.0
VVLT5KL X 2020-01-19,57.0
VVLT5KL X 2020-01-20,53.0
VVLT5KL X 2020-01-21,87.0
VVLT5KL X 2020-01-22,91.0
VVLT5KL X 2020-01-23,70.0
VVLT5KL X 2020-01-24,78.0
VVLT5KL X 2020-01-25,72.0
VVLT5KL X 2020-01-26,83.0
VVLT5KL X 2020-01-27,104.0
VVLT5KL X 2020-01-28,76.0
VVLT5KL X 2020-01-29,35.0
VVLT5KL X 2020-01-30,54.0
VVLT5KL X 2020-01-31,75.0
VVLT5KL X 2020-02-01,39.0
VVLT5KL X 2020-02-02,30.0
VVLT5KL X 2020-02-03,24.0
VVLT5KL X 2020-02-04,32.0
VVLT5KL X 2020-02-05,24.0
VVLT5KL X 2020-02-06,48.0
VVLT5KL X 2020-02-07,35.0
VVLT5KL X 2020-02-08,57.0
VVLT5KL X 2020-02-09,74.0
VVLT5KL X 2020-02-10,37.0
VVLT5KL X 2020-02-11,29.0
VVLT5KL X 2020-02-12,26.0
VVLT5KL X 2020-02-13,51.0
VVLT5KL X 2020-02-14,43.0
VVLT5KL X 2020-02-15,58.0
VVLT5KL X 2020-02-16,47.0
VVLT5KL X 2020-02-17,38.0
VVLT5KL X 2020-02-18,37.0
VVLT5KL X 2020-02-19,35.0
VVLT5KL X 2020-02-20,49.0
VVLT5KL X 2020-02-21,36.0
VVLT5KL X 2020-02-22,62.0
VVLT5KL X 2020-02-23,39.0
VVLT5KL X 2020-02-24,26.0
VVLT5KL X 2020-02-25,29.0
VVLT5KL X 2020-02-26,30.0
VVLT5KL X 2020-02-27,25.0
VVLT5KL X 2020-02-28,33.0
VVLT5KL X 2020-02-29,65.0
VVLT5KL X 2020-03-01,49.0
VVLT5KL X 2020-03-02,29.0
VVLT5KL X 2020-03-03,46.0
VVLT5KL X 2020-03-04,31.0
VVLT5KL X 2020-03-05,45.0
VVLT5KL X 2020-03-06,40.0
VVLT5KL X 2020-03-07,44.0
VVLT5KL X 2020-03-08,39.0
VVLT5KL X 2020-03-09,59.0
VVLT5KL X 2020-03-10,48.0
VVLT5KL X 2020-03-11,35.0
VVLT5KL X 2020-03-12,28.0
VVLT5KL X 2020-03-13,37.0
VVLT5KL X 2020-03-14,28.0
VVLT5KL X 2020-03-15,42.0
VVLT5KL X 2020-03-16,50.0
VVLT5KL X 2020-03-17,59.0
VVLT5KL X 2020-03-18,78.0
VVLT5KL X 2020-03-19,55.0
VVLT5KL X 2020-03-20,46.0
VVLT5KL X 2020-03-21,40.0
VVLT5KL X 2020-03-22,24.0
VVLT5KL X 2020-03-23,34.0
VVLT5KL X 2020-03-24,39.0
VVLT5KL X 2020-03-25,47.0
VVLT5KL X 2020-03-26,56.0
VVLT5KL X 2020-03-27,73.0
VVLT5KL X 2020-03-28,67.0
VVLT5KL X 2020-03-29,49.0
VVLT5KL X 2020-03-30,27.0
VVLT5KL X 2020-03-31,55.0
VVNQR8W X 2020-01-02,82.0
VVNQR8W X 2020-01-03,125.0
VVNQR8W X 2020-01-04,109.0
VVNQR8W X 2020-01-05,104.0
VVNQR8W X 2020-01-06,61.0
VVNQR8W X 2020-01-07,111.0
VVNQR8W X 2020-01-08,61.0
VVNQR8W X 2020-01-09,88.0
VVNQR8W X 2020-01-10,88.0
VVNQR8W X 2020-01-11,104.0
VVNQR8W X 2020-01-12,157.0
VVNQR8W X 2020-01-13,106.0
VVNQR8W X 2020-01-14,114.0
VVNQR8W X 2020-01-15,101.0
VVNQR8W X 2020-01-16,119.0
VVNQR8W X 2020-01-17,121.0
VVNQR8W X 2020-01-18,121.0
VVNQR8W X 2020-01-19,120.0
VVNQR8W X 2020-01-20,95.0
VVNQR8W X 2020-01-21,90.0
VVNQR8W X 2020-01-22,106.0
VVNQR8W X 2020-01-23,91.0
VVNQR8W X 2020-01-24,77.0
VVNQR8W X 2020-01-25,89.0
VVNQR8W X 2020-01-26,102.0
VVNQR8W X 2020-01-27,110.0
VVNQR8W X 2020-01-28,128.0
VVNQR8W X 2020-01-29,109.0
VVNQR8W X 2020-01-30,101.0
VVNQR8W X 2020-01-31,88.0
VVNQR8W X 2020-02-01,98.0
VVNQR8W X 2020-02-02,78.0
VVNQR8W X 2020-02-03,107.0
VVNQR8W X 2020-02-04,106.0
VVNQR8W X 2020-02-05,90.0
VVNQR8W X 2020-02-06,73.0
VVNQR8W X 2020-02-07,99.0
VVNQR8W X 2020-02-08,77.0
VVNQR8W X 2020-02-09,78.0
VVNQR8W X 2020-02-10,87.0
VVNQR8W X 2020-02-11,86.0
VVNQR8W X 2020-02-12,72.0
VVNQR8W X 2020-02-13,86.0
VVNQR8W X 2020-02-14,130.0
VVNQR8W X 2020-02-15,69.0
VVNQR8W X 2020-02-16,73.0
VVNQR8W X 2020-02-17,100.0
VVNQR8W X 2020-02-18,112.0
VVNQR8W X 2020-02-19,98.0
VVNQR8W X 2020-02-20,90.0
VVNQR8W X 2020-02-21,72.0
VVNQR8W X 2020-02-22,94.0
VVNQR8W X 2020-02-23,77.0
VVNQR8W X 2020-02-24,104.0
VVNQR8W X 2020-02-25,112.0
VVNQR8W X 2020-02-26,80.0
VVNQR8W X 2020-02-27,84.0
VVNQR8W X 2020-02-28,70.0
VVNQR8W X 2020-02-29,83.0
VVNQR8W X 2020-03-01,67.0
VVNQR8W X 2020-03-02,80.0
VVNQR8W X 2020-03-03,72.0
VVNQR8W X 2020-03-04,86.0
VVNQR8W X 2020-03-05,100.0
VVNQR8W X 2020-03-06,95.0
VVNQR8W X 2020-03-07,92.0
VVNQR8W X 2020-03-08,107.0
VVNQR8W X 2020-03-09,60.0
VVNQR8W X 2020-03-10,73.0
VVNQR8W X 2020-03-11,103.0
VVNQR8W X 2020-03-12,83.0
VVNQR8W X 2020-03-13,64.0
VVNQR8W X 2020-03-14,82.0
VVNQR8W X 2020-03-15,91.0
VVNQR8W X 2020-03-16,113.0
VVNQR8W X 2020-03-17,80.0
VVNQR8W X 2020-03-18,94.0
VVNQR8W X 2020-03-19,103.0
VVNQR8W X 2020-03-20,93.0
VVNQR8W X 2020-03-21,115.0
VVNQR8W X 2020-03-22,106.0
VVNQR8W X 2020-03-23,111.0
VVNQR8W X 2020-03-24,131.0
VVNQR8W X 2020-03-25,104.0
VVNQR8W X 2020-03-26,82.0
VVNQR8W X 2020-03-27,81.0
VVNQR8W X 2020-03-28,61.0
VVNQR8W X 2020-03-29,61.0
VVNQR8W X 2020-03-30,78.0
VVNQR8W X 2020-03-31,79.0
VVNQR8W X 2020-04-01,83.0
VVNQR8W X 2020-04-02,78.0
VVNQR8W X 2020-04-03,61.0
VVNQR8W X 2020-04-04,34.0
VY4FGU0 X 2020-01-02,93.0
VY4FGU0 X 2020-01-03,140.0
VY4FGU0 X 2020-01-04,160.0
VY4FGU0 X 2020-01-05,105.0
VY4FGU0 X 2020-01-06,87.0
VY4FGU0 X 2020-01-07,127.0
VY4FGU0 X 2020-01-08,117.0
VY4FGU0 X 2020-01-09,106.0
VY4FGU0 X 2020-01-10,130.0
VY4FGU0 X 2020-01-11,123.0
VY4FGU0 X 2020-01-12,87.0
VY4FGU0 X 2020-01-13,115.0
VY4FGU0 X 2020-01-14,134.0
VY4FGU0 X 2020-01-15,114.0
VY4FGU0 X 2020-01-16,148.0
VY4FGU0 X 2020-01-17,113.0
VY4FGU0 X 2020-01-18,82.0
VY4FGU0 X 2020-01-19,90.0
VY4FGU0 X 2020-01-20,96.0
VY4FGU0 X 2020-01-21,106.0
VY4FGU0 X 2020-01-22,94.0
VY4FGU0 X 2020-01-23,109.0
VY4FGU0 X 2020-01-24,107.0
VY4FGU0 X 2020-01-25,72.0
VY4FGU0 X 2020-01-26,52.0
VY4FGU0 X 2020-01-27,63.0
VY4FGU0 X 2020-01-28,56.0
VY4FGU0 X 2020-01-29,100.0
VY4FGU0 X 2020-01-30,111.0
VY4FGU0 X 2020-01-31,100.0
VY4FGU0 X 2020-02-01,111.0
VY4FGU0 X 2020-02-02,71.0
VY4FGU0 X 2020-02-03,103.0
VY4FGU0 X 2020-02-04,75.0
VY4FGU0 X 2020-02-05,68.0
VY4FGU0 X 2020-02-06,74.0
VY4FGU0 X 2020-02-07,66.0
VY4FGU0 X 2020-02-08,52.0
VY4FGU0 X 2020-02-09,78.0
VY4FGU0 X 2020-02-10,81.0
VY4FGU0 X 2020-02-11,77.0
VY4FGU0 X 2020-02-12,77.0
VY4FGU0 X 2020-02-13,70.0
VY4FGU0 X 2020-02-14,65.0
VY4FGU0 X 2020-02-15,49.0
VY4FGU0 X 2020-02-16,49.0
VY4FGU0 X 2020-02-17,56.0
VY4FGU0 X 2020-02-18,68.0
VY4FGU0 X 2020-02-19,86.0
VY4FGU0 X 2020-02-20,114.0
VY4FGU0 X 2020-02-21,120.0
VY4FGU0 X 2020-02-22,89.0
VY4FGU0 X 2020-02-23,100.0
VY4FGU0 X 2020-02-24,85.0
VY4FGU0 X 2020-02-25,86.0
VY4FGU0 X 2020-02-26,102.0
VY4FGU0 X 2020-02-27,70.0
VY4FGU0 X 2020-02-28,102.0
VY4FGU0 X 2020-02-29,93.0
VY4FGU0 X 2020-03-01,82.0
VY4FGU0 X 2020-03-02,70.0
VY4FGU0 X 2020-03-03,88.0
VY4FGU0 X 2020-03-04,59.0
VY4FGU0 X 2020-03-05,65.0
VY4FGU0 X 2020-03-06,86.0
VY4FGU0 X 2020-03-07,77.0
VY4FGU0 X 2020-03-08,69.0
VY4FGU0 X 2020-03-09,65.0
VY4FGU0 X 2020-03-10,91.0
VY4FGU0 X 2020-03-11,71.0
VY4FGU0 X 2020-03-12,90.0
VY4FGU0 X 2020-03-13,86.0
VY4FGU0 X 2020-03-14,91.0
VY4FGU0 X 2020-03-15,95.0
VY4FGU0 X 2020-03-16,104.0
VY4FGU0 X 2020-03-17,82.0
VY4FGU0 X 2020-03-18,93.0
VY4FGU0 X 2020-03-19,97.0
VY4FGU0 X 2020-03-20,95.0
VY4FGU0 X 2020-03-21,77.0
VY4FGU0 X 2020-03-22,100.0
VY4FGU0 X 2020-03-23,85.0
VY4FGU0 X 2020-03-24,93.0
VY4FGU0 X 2020-03-25,71.0
VY4FGU0 X 2020-03-26,55.0
VY4FGU0 X 2020-03-27,95.0
VY4FGU0 X 2020-03-28,58.0
VY4FGU0 X 2020-03-29,59.0
VY4FGU0 X 2020-03-30,49.0
VY4FGU0 X 2020-03-31,63.0
VY4FGU0 X 2020-04-01,55.0
VY4FGU0 X 2020-04-02,83.0
VY4FGU0 X 2020-04-03,73.0
VY4FGU0 X 2020-04-04,53.0
W36JZQN X 2020-01-02,21.0
W36JZQN X 2020-01-03,16.0
W36JZQN X 2020-01-04,27.0
W36JZQN X 2020-01-05,31.0
W36JZQN X 2020-01-06,26.0
W36JZQN X 2020-01-07,30.0
W36JZQN X 2020-01-08,34.0
W36JZQN X 2020-01-09,30.0
W36JZQN X 2020-01-10,61.0
W36JZQN X 2020-01-11,29.0
W36JZQN X 2020-01-12,18.0
W36JZQN X 2020-01-13,30.0
W36JZQN X 2020-01-14,34.0
W36JZQN X 2020-01-15,24.0
W36JZQN X 2020-01-16,32.0
W36JZQN X 2020-01-17,34.0
W36JZQN X 2020-01-18,33.0
W36JZQN X 2020-01-19,65.0
W36JZQN X 2020-01-20,69.0
W36JZQN X 2020-01-21,56.0
W36JZQN X 2020-01-22,55.0
W36JZQN X 2020-01-23,66.0
W36JZQN X 2020-01-24,55.0
W36JZQN X 2020-01-25,44.0
W36JZQN X 2020-01-26,31.0
W36JZQN X 2020-01-27,42.0
W36JZQN X 2020-01-28,15.0
W36JZQN X 2020-01-29,28.0
W36JZQN X 2020-01-30,28.0
W36JZQN X 2020-01-31,30.0
W36JZQN X 2020-02-01,23.0
W36JZQN X 2020-02-02,29.0
W36JZQN X 2020-02-03,29.0
W36JZQN X 2020-02-04,25.0
W36JZQN X 2020-02-05,43.0
W36JZQN X 2020-02-06,78.0
W36JZQN X 2020-02-07,52.0
W36JZQN X 2020-02-08,25.0
W36JZQN X 2020-02-09,18.0
W36JZQN X 2020-02-10,48.0
W36JZQN X 2020-02-11,46.0
W36JZQN X 2020-02-12,29.0
W36JZQN X 2020-02-13,27.0
W36JZQN X 2020-02-14,36.0
W36JZQN X 2020-02-15,24.0
W36JZQN X 2020-02-16,10.0
W36JZQN X 2020-02-17,22.0
W36JZQN X 2020-02-18,19.0
W36JZQN X 2020-02-19,28.0
W36JZQN X 2020-02-20,18.0
W36JZQN X 2020-02-21,26.0
W36JZQN X 2020-02-22,22.0
W36JZQN X 2020-02-23,21.0
W36JZQN X 2020-02-24,41.0
W36JZQN X 2020-02-25,21.0
W36JZQN X 2020-02-26,21.0
W36JZQN X 2020-02-27,19.0
W36JZQN X 2020-02-28,26.0
W36JZQN X 2020-02-29,13.0
W36JZQN X 2020-03-01,20.0
W36JZQN X 2020-03-02,29.0
W36JZQN X 2020-03-03,29.0
W36JZQN X 2020-03-04,38.0
W36JZQN X 2020-03-05,47.0
W36JZQN X 2020-03-06,67.0
W36JZQN X 2020-03-07,37.0
W36JZQN X 2020-03-08,23.0
W36JZQN X 2020-03-09,31.0
W36JZQN X 2020-03-10,18.0
W36JZQN X 2020-03-11,35.0
W36JZQN X 2020-03-12,24.0
W36JZQN X 2020-03-13,28.0
W36JZQN X 2020-03-14,44.0
W36JZQN X 2020-03-15,26.0
W36JZQN X 2020-03-16,31.0
W36JZQN X 2020-03-17,32.0
W36JZQN X 2020-03-18,26.0
W36JZQN X 2020-03-19,50.0
W36JZQN X 2020-03-20,33.0
W36JZQN X 2020-03-21,34.0
W36JZQN X 2020-03-22,49.0
W36JZQN X 2020-03-23,56.0
W36JZQN X 2020-03-24,60.0
W36JZQN X 2020-03-25,46.0
W36JZQN X 2020-03-26,64.0
W36JZQN X 2020-03-27,54.0
W36JZQN X 2020-03-28,27.0
W36JZQN X 2020-03-29,16.0
W36JZQN X 2020-03-30,39.0
W36JZQN X 2020-03-31,30.0
W36JZQN X 2020-04-01,31.0
W36JZQN X 2020-04-02,26.0
W36JZQN X 2020-04-03,29.0
W36JZQN X 2020-04-04,36.0
WGVKA5G X 2020-01-02,127.0
WGVKA5G X 2020-01-03,124.0
WGVKA5G X 2020-01-04,137.0
WGVKA5G X 2020-01-05,106.0
WGVKA5G X 2020-01-06,103.0
WGVKA5G X 2020-01-07,76.0
WGVKA5G X 2020-01-08,123.0
WGVKA5G X 2020-01-09,92.0
WGVKA5G X 2020-01-10,80.0
WGVKA5G X 2020-01-11,91.0
WGVKA5G X 2020-01-12,186.0
WGVKA5G X 2020-01-13,146.0
WGVKA5G X 2020-01-14,158.0
WGVKA5G X 2020-01-15,121.0
WGVKA5G X 2020-01-16,93.0
WGVKA5G X 2020-01-17,142.0
WGVKA5G X 2020-01-18,136.0
WGVKA5G X 2020-01-19,141.0
WGVKA5G X 2020-01-20,172.0
WGVKA5G X 2020-01-21,115.0
WGVKA5G X 2020-01-22,95.0
WGVKA5G X 2020-01-23,80.0
WGVKA5G X 2020-01-24,95.0
WGVKA5G X 2020-01-25,80.0
WGVKA5G X 2020-01-26,63.0
WGVKA5G X 2020-01-27,79.0
WGVKA5G X 2020-01-28,103.0
WGVKA5G X 2020-01-29,154.0
WGVKA5G X 2020-01-30,143.0
WGVKA5G X 2020-01-31,176.0
WGVKA5G X 2020-02-01,111.0
WGVKA5G X 2020-02-02,101.0
WGVKA5G X 2020-02-03,136.0
WGVKA5G X 2020-02-04,81.0
WGVKA5G X 2020-02-05,94.0
WGVKA5G X 2020-02-06,86.0
WGVKA5G X 2020-02-07,83.0
WGVKA5G X 2020-02-08,89.0
WGVKA5G X 2020-02-09,106.0
WGVKA5G X 2020-02-10,90.0
WGVKA5G X 2020-02-11,79.0
WGVKA5G X 2020-02-12,100.0
WGVKA5G X 2020-02-13,117.0
WGVKA5G X 2020-02-14,80.0
WGVKA5G X 2020-02-15,48.0
WGVKA5G X 2020-02-16,84.0
WGVKA5G X 2020-02-17,75.0
WGVKA5G X 2020-02-18,85.0
WGVKA5G X 2020-02-19,90.0
WGVKA5G X 2020-02-20,107.0
